3.798292944405441685e-02,8.121350265168289506e-02,-6.657714973946093906e-01,-2.018022052249577036e-01
3.133867206204464517e-02,7.913791534193492794e-02,-6.490013985384526229e-01,-2.095280592252943830e-01
2.488743867524738362e-02,7.697340338014033168e-02,-6.275852474918788282e-01,-2.193943133037098148e-01
1.867509546114673458e-02,7.469883657536585675e-02,-6.017413683859323958e-01,-2.313003872325222199e-01
1.274507326282645070e-02,7.229420667627967090e-02,-5.717332232421666882e-01,-2.451249061092568848e-01
7.137924838960432727e-03,6.974083134263359129e-02,-5.378667261437675151e-01,-2.607269376971029229e-01
1.890911454055815843e-03,6.702154459992029634e-02,-5.004871246347243341e-01,-2.779474291400385599e-01
-2.962376976600317180e-03,6.412087183563941473e-02,-4.599754801392165193e-01,-2.966108284062230482e-01
-7.392364314907945433e-03,6.102518755319644161e-02,-4.167447832811171371e-01,-3.165268739300615142e-01
-1.137378970999849970e-02,5.772285427523315970e-02,-3.712357437054720766e-01,-3.374925342086768087e-01
-1.488596511665182809e-02,5.420434118035746818e-02,-3.239122973220733281e-01,-3.592940775798224018e-01
-1.791298619684819626e-02,5.046232126384714300e-02,-2.752568767719321130e-01,-3.817092510811621042e-01
-2.044389445444752540e-02,4.649174603183420240e-02,-2.257654933312633894e-01,-4.045095461788210667e-01
-2.247278895013488098e-02,4.228989696751056515e-02,-1.759426803898616887e-01,-4.274625282675366122e-01
-2.399888645776898644e-02,3.785641324468988489e-02,-1.262963500519135307e-01,-4.503342061946263297e-01
-2.502652944887817643e-02,3.319329540620227781e-02,-7.733261529294835346e-02,-4.728914176519753987e-01
-2.556514182390612344e-02,2.830488496962421663e-02,-2.955063045777413591e-02,-4.949042061184745211e-01
-2.562913284150020177e-02,2.319782016824903370e-02,1.656249730274707288e-02,-5.161481651214869792e-01
-2.523775022522195544e-02,1.788096827849258719e-02,6.053667378138912619e-02,-5.364067259190758996e-01
-2.441488394516450056e-02,1.236533522361121795e-02,1.019236100280409701e-01,-5.554733652815198042e-01
-2.318882267479918657e-02,6.663953375266762347e-03,1.403013923723606671e-01,-5.731537108651750811e-01
-2.159196540581964641e-02,7.917486967307096890e-04,1.752787835671169026e-01,-5.892675227157319062e-01
-1.966049116088852688e-02,-5.234611417883061613e-03,2.064992112047757677e-01,-6.036505307006894139e-01
-1.743399017135621731e-02,-1.139688805717167797e-02,2.336444027479409880e-01,-6.161561091395829637e-01
-1.495506027986182040e-02,-1.767545672662373946e-02,2.564376301168188599e-01,-6.266567715601732980e-01
-1.226887268223716965e-02,-2.404950740794362107e-02,2.746465307571770431e-01,-6.350454703424942560e-01
-9.422711435700698024e-03,-3.049725670404171418e-02,2.880854764297977044e-01,-6.412366880017154047e-01
-6.465491427763730981e-03,-3.699616990700754782e-02,2.966174655731145249e-01,-6.451673089848781739e-01
-3.447259719852976967e-03,-4.352319072522081722e-02,3.001555199475852143e-01,-6.467972630940859169e-01
-4.186853491341957501e-04,-5.005497632767980098e-02,2.986635713238993128e-01,-6.461099339768596739e-01
2.569457210312806050e-03,-5.656813530941734447e-02,2.921568291757911662e-01,-6.431123285193541816e-01
5.466805661183071763e-03,-6.303946615209787829e-02,2.807016256290628120e-01,-6.378350054155806914e-01
8.223923294752716329e-03,-6.944619374884020147e-02,2.644147392474642810e-01,-6.303317636408247715e-01
1.079280296689426322e-02,-7.576620158204466771e-02,2.434622045490079378e-01,-6.206790940050800343e-01
1.312735650058477477e-02,-8.197825718731854838e-02,2.180576193889415537e-01,-6.089753993775592900e-01
1.518388452575564207e-02,-8.806222860503842842e-02,1.884599674645487943e-01,-5.953399915316065494e-01
1.692152196676514897e-02,-9.399928961296027952e-02,1.549709781399577213e-01,-5.799118748365378329e-01
1.830265463602952225e-02,-9.977211164766247586e-02,1.179320505058809448e-01,-5.628483291959075485e-01
1.929330268690417072e-02,-1.053650404583035272e-01,7.772077303155061623e-02,-5.443233066782466878e-01
1.986346701675419102e-02,-1.107642556918204679e-01,3.474707428880459414e-02,-5.245256581856130307e-01
1.998743508885554576e-02,-1.159579117826970429e-01,-1.055095601074706492e-02,-5.036572082379443538e-01
1.964404305546346707e-02,-1.209362587110223153e-01,-5.771153306358602769e-02,-4.819306974995716253e-01
1.881689150987106429e-02,-1.256917413977832743e-01,-1.062538845786377972e-01,-4.595676140225395945e-01
1.749451266800072791e-02,-1.302190767241236391e-01,-1.556831519470738001e-01,-4.367959353158309965e-01
1.567048727521855311e-02,-1.345153073894027607e-01,-2.054954350132171259e-01,-4.138478042586797856e-01
1.334351004658033968e-02,-1.385798320590073684e-01,-2.551829290183064147e-01,-3.909571625505665615e-01
1.051740297338674135e-02,-1.424144114945783413e-01,-3.042391013492297125e-01,-3.683573658233738612e-01
7.201076360396588272e-03,-1.460231506041580474e-01,-3.521638553185266751e-01,-3.462788047281354364e-01
3.408437990898516290e-03,-1.494124565952458794e-01,-3.984686283342033231e-01,-3.249465562478881520e-01
-8.417486543537827659e-04,-1.525909736573652919e-01,-4.426813724867207922e-01,-3.045780891800159429e-01
-5.526055678974947649e-03,-1.555694948400124233e-01,-4.843513667792395672e-01,-2.853810471792366243e-01
-1.061662960355169716e-02,-1.583608520243344198e-01,-5.230538119434525735e-01,-2.675511319617140948e-01
-1.608147531426984411e-02,-1.609797851102073296e-01,-5.583941609997726818e-01,-2.512701082496905935e-01
-2.188478223288850555e-02,-1.634427917522683349e-01,-5.900121414145532706e-01,-2.367039507949646182e-01
-2.798728938296227153e-02,-1.657679591767481364e-01,-6.175854278509745887e-01,-2.240011523711469554e-01
-3.434668563069551150e-02,-1.679747797936261278e-01,-6.408329280722400156e-01,-2.132912099836366537e-01
-4.091804102022175704e-02,-1.700839524838236305e-01,-6.595176484993564570e-01,-2.046833047294578101e-01
-4.765426480612183768e-02,-1.721171715871890329e-01,-6.734491102109629868e-01,-1.982651887649452827e-01
-5.450658551382511763e-02,-1.740969057424075483e-01,-6.824852907556044901e-01,-1.941022907279457421e-01
-6.142504813398294572e-02,-1.760461688334237218e-01,-6.865340719809068792e-01,-1.922370487341869272e-01
-6.835902338223226460e-02,-1.779882853774322760e-01,-6.855541791199486479e-01,-1.926884777474962840e-01
-7.525772383276582711e-02,-1.799466527461605070e-01,-6.795556015614356848e-01,-1.954519757342569886e-01
-8.207072166405582347e-02,-1.819445026444433955e-01,-6.685994910141935810e-01,-2.004993705782334990e-01
-8.874846273863809532e-02,-1.840046642776687058e-01,-6.527975381041263292e-01,-2.077792072774998500e-01
-9.524277177623924340e-02,-1.861493316224498429e-01,-6.323108337588434491e-01,-2.172172724956790146e-01
-1.015073434703267774e-01,-1.883998371730539745e-01,-6.073482269874135309e-01,-2.287173511200265019e-01
