CV Data Logger started on:,2022-2-10_160314
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
57794034,0.1395978890484874,0.22533425338604524,4.2102335281144025,-0.00015332642691649815,1.2436879769469704e-05,-0.009686609686224151,343.77451184928634,0.06295757175278907,43.71155427753356,300.0,I
57794036,0.13939242024894943,0.22532108596035977,4.215439860862915,-0.0013482603967461134,-8.640298974215762e-05,0.03416330008685522,343.61673025642784,0.16549261631991005,43.45123764010793,300.0,I
57794038,0.13943352193398634,0.22576213449388582,4.209195200734859,0.00039312003182720776,0.004218440518470945,-0.05972750231741731,344.0261121326372,0.26264148612647,43.76347064651072,300.0,I
57794040,0.13913371914963138,0.2252741742743396,4.216443345975956,-0.0061828910581829735,-0.010063298393550952,0.14947990725306773,343.69695356245404,0.2958901779981512,43.40106338445586,300.0,I
57794041,0.13924240320935286,0.2255043582310507,4.219976830954599,0.003026295957844161,0.0064094475265328455,0.09838950932983503,343.48122217778604,0.25683304226231085,43.224389135523715,300.0,I
57794043,0.13921241399544498,0.22545476103892154,4.221971603198423,-0.001499909133573912,-0.0024806012489249707,0.09976844065009235,343.3883633343089,0.26371281097636146,43.12465052333254,300.0,I
57794045,0.13935044234784968,0.22564003037060126,4.220850395686435,0.0037277876048244524,0.005003643861261325,-0.03028090528363644,343.42510825329214,0.24439735436023977,43.18071089893192,300.0,I
57794046,0.1392859900694391,0.22557642788616855,4.221222173993482,-0.002294706164715703,-0.002264450795505039,0.01323649053417239,343.4146112154924,0.25248923191279943,43.16212198357959,300.0,I
57794047,0.1390509994044042,0.22513417427755492,4.219738531085969,-0.004035912446587414,-0.007595607439499965,-0.02548123720502654,343.5856511870658,0.3493470581106094,43.23630412895521,300.0,I
57794049,0.13907707866837837,0.22519620206608892,4.220812859794547,0.0005643576351575749,0.0013422869635351406,0.023248570586790505,343.51200839447057,0.32942070094426185,43.18258769352632,300.0,I
57794051,0.13921541574985236,0.22549785005060632,4.227532961943244,0.0027948641611456907,0.006094281679406902,0.13576817187779153,343.1150216871808,0.2684391010892943,42.84658258609147,300.0,I
57794053,0.1393102009807264,0.22582830960216932,4.222819511497501,0.004486959504711765,0.01564335089058921,-0.2231261250565331,343.4082079398115,0.3259528314328549,43.08225510837864,300.0,I
57794055,0.13910060465260116,0.22544768970369314,4.228984405276477,-0.008169490632206152,-0.014835520845451962,0.24029066933746324,343.09147895199675,0.31746853256690144,42.774010419429835,300.0,I
