CV Data Logger started on:,2022-2-7_163336
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59621491,0.12923285602672818,0.18892564080555746,4.971451826033114,0.002875210856009609,-0.015424377477173483,0.45989880187664245,296.58281267184304,B
59621556,0.12945510640277688,0.18798617176888527,4.978323735938794,0.004152318944350101,-0.01337808995803214,0.19821621963644973,291.749326680857,B
59621622,0.1299198006372407,0.1877030331236433,4.978478852368776,0.005813284333038821,-0.005434830858295679,0.0026853938273693192,291.4720906463338,B
59621749,0.13088223889997957,0.1882286199601176,4.963660593927011,0.008364089772386635,0.004382104891181589,-0.11511599999008376,291.946645115686,B
59621804,0.1314345303581627,0.18813992388773207,4.970336242576888,0.010269904019300538,0.003583882940865772,-0.1153549330917312,291.3919444857797,B
59621883,0.1314515659038345,0.18737664639735938,4.985579687183897,-0.005093034347113829,-0.018670051418896213,0.22348597315361282,290.3617336452914,B
59621945,0.13174160298647666,0.18698462869831486,4.974030376734676,-0.0023328468167387374,-0.01659590260120809,0.07475320997852315,290.7159821347329,B
59622011,0.13192003382884399,0.18606795234642415,4.984374800582971,-0.0026392231780914374,-0.02292667599107627,0.12153966227963041,290.1220805920354,B
59622080,0.13419640497670374,0.18621972780882515,4.985199205011321,0.054583163438509504,0.03110020020377724,-0.3750852507982536,290.3787914502452,B
59622144,0.13494326511709623,0.18502996190141954,4.994951127947173,0.0035419642925017705,-0.03217434185235673,0.2314849698336141,290.47766577514506,B
59622211,0.13435701005428238,0.1819097411991619,4.99798073136889,0.003242806327353303,-0.03303635487930173,-0.12444834689192917,285.2280944577466,B
59622282,0.13481300065445728,0.17987510950407523,4.9908203286448405,-0.002836520118282099,-0.04211884049102193,-0.3107433646318636,284.9922022900939,B
59622347,0.13407183330481132,0.17712249837650001,4.990515979720373,-0.009169233155078596,-0.0350006814175165,0.0030878503822927964,286.43150693412474,B
59622411,0.1339884605870523,0.17586688122185382,4.968499818945975,0.008384782695881367,-0.0029237617853076136,-0.4588224565024221,282.57903844259914,B
59622483,0.13435948971035733,0.17516071903571773,4.973282900612661,0.01239838638181149,-0.0016257655291896879,-0.0031062466886293016,282.02992998283526,B
59622584,0.1362365645413596,0.17578062995945096,4.98175645291133,0.016987607986208374,0.0033207337007897667,0.14068423664409577,281.05637752081964,B
59622652,0.13731221421733947,0.1761747280384797,4.974177944836257,0.034662317567705235,0.025159352481984396,1.0646904343539672,281.5562927274092,B
59622776,0.1362844025380964,0.17305787840889003,5.006057845614784,0.000633212846588219,-0.015322767084813978,0.9274354817401423,279.71473178365983,B
59622921,0.13673423902873372,0.17127185094499722,4.993928300931769,0.0009066151887728927,-0.023465293939441457,0.018002725889996813,281.12565612139355,B
59623022,0.13761920888547102,0.17005313884819617,4.9783864622405245,0.017400552547105142,0.006557604847760668,-0.537302884027785,277.5010753593964,B
59623074,0.1382223571278583,0.16991532607702034,4.97479693090782,0.032428608569394855,0.027398886869547057,-1.0756143750243357,277.1346752286719,B
59623146,0.13861746477171238,0.16966460132940442,4.960540359217766,0.010332834000900707,0.006082426426309897,-1.0917130635791739,276.5305344324306,B
59623221,0.1387729886487753,0.16896931515588973,4.996572442248468,-0.0021944644345778187,-0.014863344110769072,0.5403097492044456,277.72565423897095,B
59623291,0.1387013759921934,0.16790436505893602,4.9967163903968945,0.018851947797903296,0.006669018050165868,-0.4254810228917201,277.67483594320225,C
59623356,0.13887524881065016,0.16693790314255874,5.004756310936295,0.008087434811444926,-0.007807243177089554,-0.1471822324752992,278.5671988823433,C
59623415,0.13837707897399906,0.1653351845402891,5.007730167238712,-0.013826499683242207,-0.032189024093092815,-0.017673857667596944,279.51559761262314,C
59623482,0.13842426111230455,0.1633261930174781,4.9516591747176655,0.004060100054372156,-0.03219340016309297,-0.6166229394995183,275.82070639019224,C
59623546,0.13814751003544276,0.16181148793776656,4.910397113263325,0.007368595670377472,-0.0012830419339344749,-0.816522156276141,273.9154750365239,C
59623613,0.13802976324006813,0.16205578428660714,4.828561231101505,-0.011852179794791114,-0.00536932495462497,-1.562963916481789,277.6399555349601,C
59623679,0.13702077759471468,0.16113297017969178,4.835183176435345,-0.006990304937132865,-0.0045411197627631674,-0.2407329222476526,277.9524506886693,C
59623747,0.13502926760277897,0.1588410280611348,4.813282060470432,-0.017963230981123755,-0.022819526507408698,0.41793582260268003,274.06741759058053,C
59623861,0.13506882155284175,0.15828069422737678,4.7893590245831,0.008616561354155346,-0.0026569753819215484,0.4576983540527476,275.1759044727414,C
59623993,0.13500693523047308,0.15576961791130522,4.771491566397084,0.002539397052975028,-0.02366074183064476,-0.10102493045095332,276.1134787426202,C
59624078,0.1349185288285647,0.15468376033740466,4.724556444628779,-0.011248875423375946,-0.018367126549211195,-0.0026415153974583033,278.66515414192565,C
59624147,0.1351041710384411,0.15476827528109113,4.711239573488082,0.007416192405684596,0.006365490916784455,-0.16435260738206206,279.22910653137006,C
59624280,0.1334036191474627,0.1517392952864806,4.72303700435873,-0.0018251271934006054,-0.01977113578070128,1.1294265398845316,272.57549414682455,C
59624350,0.1330243086302071,0.15026567980758154,4.711042560765904,-0.006658794001667925,-0.02710496562073035,0.8725262197526862,273.4290346072993,C
59624417,0.1326448769283268,0.14893574986154554,4.6997498152958785,-0.015941558500859748,-0.03719526348455856,0.7514815429500646,269.53149561435373,C
59624483,0.13328617546115032,0.14885603694485236,4.652120171431506,-0.0008708805727224874,-0.016590355343549676,-0.7126875787357817,268.8508303315763,C
59624550,0.13317613962355873,0.1479739387770742,4.6822873991959515,-0.0010145208151998535,-0.013865141938986521,0.6600110403440826,268.29562889476864,C
59624781,0.13257996436560804,0.14561676648284014,4.642752387204497,0.00026079180248369404,-0.0019085405434153965,0.052569601615347385,269.5421603972126,C
59624849,0.13210431582912036,0.14422167136538966,4.614787792146244,-0.008248665753886124,-0.02163993158931186,-0.7049205863259841,267.34981600609444,C
59624914,0.13408569150491279,0.14398524603573537,4.617302152970612,0.048991625032406214,0.012882270492644555,-0.46808439423622344,266.4949834451137,C
59625247,0.1307449404714556,0.13384371139944132,4.55578967029874,-0.008992263392417928,-0.015705843857584393,-0.18550579809695938,269.01695054844686,C
59625329,0.130643732813621,0.13241126138264053,4.589237012926797,0.002707735967141672,-0.015935751546279294,0.5363145591713626,273.2782949391251,C
59625386,0.13130184837124148,0.1322610934392953,4.550531884949252,0.034669269758304574,0.014062157807879979,-0.35987794734483114,271.03262268404717,C
59625795,0.13064598633270716,0.1266994463342977,4.555897693475344,-0.002488297777098101,-0.0052115539200462795,-0.04624098065395263,272.93106336590154,C
59626255,0.12965929676465088,0.11856737980079216,4.523251067703706,-0.0027615526134101556,-0.004519606372781916,-0.10822500840296423,272.8414494983283,E
59626691,0.12388712732542347,0.11288268740893058,4.292941684799567,-0.19424517776416697,-0.18524116004974592,-7.620327243459727,263.94323222498264,E
59626757,0.12269071527538492,0.11093685053067646,4.278007220573438,-0.031179336826739745,-0.04516091144481251,-0.07178225938532204,264.322739256335,E
59626826,0.1219734629772969,0.10967581640922952,4.28008829801042,-0.014851865063287735,-0.020380376777589013,0.18703262405267804,265.11921413193437,E
59626992,0.121150371429139,0.1088319379257241,4.202310982358983,-0.003774036680586096,-0.0031386732281157605,-0.13387052851980355,261.09162158354627,E
59627124,0.11936404372816035,0.10687796318242045,4.210214468855428,-0.058633660847422914,-0.06445056496988032,0.16100106121922947,262.16839719330864,E
59627261,0.11918166085142361,0.10556280297326127,4.153020458521605,-0.007317930625894457,-0.032262899772800294,-1.2850701416668435,260.2664644189773,E
59627360,0.11811732121162706,0.10372685838855857,4.145883238816528,-0.01311562238960803,-0.034563023201348506,0.8417081940780302,260.02427934264864,E
59627456,0.11803967360285444,0.10294248017251285,4.114336961527819,-0.0029087868997137545,-0.006404468392613482,-0.07505882985070175,258.73204243291775,E
59627534,0.11805295647731708,0.10285725742561805,4.094852493351383,-0.017308092570585677,-0.01634287317614702,-0.321441837912305,257.7965708137991,E
59627675,0.11666185522932666,0.10108650323096244,4.108030312872558,-0.021733220948961234,-0.030363399553698156,0.07251901237082044,258.9685942735818,E
59627923,0.11570451765016296,0.09808300545403621,3.9838679523432883,-0.00026375079927356784,0.0010945809726078555,-0.09240404235869586,253.76766059647605,E
59627989,0.11308032091028582,0.09666500487425057,3.981618606126105,-0.03014496514529948,-0.010254798888972927,0.0597122883537158,253.5465143924908,E
59628058,0.11133202311293615,0.09631689853805729,3.9785296932185146,-0.028555144382427185,-0.009052068549562715,-0.16082830234086237,253.30522451245366,E
59628119,0.10948311288157088,0.09521837705629863,3.9778923041852483,-0.02193075104516361,-0.016499134308778186,0.029889760267214422,252.73220585920436,E
59628189,0.1088680827790015,0.0942744278930192,3.961152582022061,-0.006987213549102683,-0.01460290071167048,-0.18291095803489063,252.11217078536583,E
59628257,0.10938227418212285,0.09390765148278066,3.9506463517188553,0.005610827514177788,-0.003086426091171264,-0.5883805080477987,251.87799514469202,E
59628424,0.10764087009581924,0.09295559405974226,3.960055201251386,-0.03456276824795128,-0.004202492752563923,-0.4755701104103415,252.3846960552842,E
59628495,0.10608463190430782,0.09225566883674666,3.983733763697386,-0.028819448603726913,-0.014177771188903938,0.6280699354818098,253.69359024173704,E
59628561,0.10486835400398066,0.09167042925805112,3.9805564229191615,-0.014675521781994952,-0.00354699990847907,-0.47847171518345005,252.64477273609396,E
59628624,0.10429186284135512,0.09109455059043702,3.9824584605536817,-0.011884934860250367,-0.013519556951894673,0.24649973907960127,252.7953104043112,E
59628691,0.10355987074333607,0.09053441250259406,3.9761188167963795,-0.008845913717720286,-0.00839665112981737,0.0657354072211495,252.51863155665382,E
59628760,0.10312428038276865,0.09008386385748424,3.96278882167095,-0.0016797783350943527,-0.0019968632158772824,-0.08261772811325244,251.94734142345328,E
59628827,0.10267804466560969,0.0897387612176866,3.96588820751057,-0.0060982485120598525,-0.004654340365664818,0.2970838136626941,252.16343361035638,E
59628898,0.10244763130434763,0.0895432260260467,3.9568912541054866,-0.006490807702757358,-0.004337818842581858,-0.30464574605124006,251.7586238076922,E
59628978,0.10157696957330127,0.08872324756963086,3.989608515976386,-0.00889452086789319,-0.008120448302184868,0.3716343288250332,253.63680965377463,E
59629084,0.0995679747001153,0.08735231633222154,3.982561714830207,-0.004964322854381347,-0.0022862504470169786,-0.025101310357178105,253.7640141673868,E
59629152,0.09745785491633421,0.08649481348962429,3.9280603065692814,-0.040085192497419014,-0.021479086927652862,-0.7162037630024396,249.47298729457688,E
59629215,0.09588831560110975,0.08544488549740205,3.8598204012792805,-0.022715897732693356,-0.016739653288863322,-0.5072594477434953,246.25921072348964,E
59629287,0.0951229115706402,0.08574138871445829,3.8312409310548468,-0.011836863499629773,0.0060897032102056525,-0.2701075979864383,244.58303653189836,E
59629453,0.09056347378641423,0.0861915670886669,3.799655313625008,-0.0026379979507636354,0.0030699536389884137,-0.1233334775430724,240.33944994814078,E
59629519,0.08957301099793533,0.08597538721912557,3.766844655688815,0.004502131803224685,0.006054565046894128,-0.9929089869222311,238.58421139185523,E
59629585,0.08843480005883975,0.08546154573802854,3.7149715745222918,-0.03088808810740556,-0.020422596152887943,-0.755629676389712,236.04832217013734,E
59629650,0.08707243249070029,0.08472266682902536,3.7003700387693126,-0.02585553685944419,-0.013046298765693099,-0.3028016299373678,235.54751632317968,E
59629717,0.08590541114765977,0.08412834545351038,3.6938783084452136,-0.00797743314638681,0.004294241972316886,-0.6574485874328697,235.4792989652075,E
59629917,0.08310885258862463,0.08424119516776579,3.6882904839421533,-0.07695534704221633,0.0010900648936067292,0.6315721018524846,232.44889035066785,E
59629988,0.08250862277296747,0.08429522743570735,3.668892178470684,-0.016988519433111623,-0.00807118236678309,-0.455576582276206,231.33881896732854,E
59630055,0.08240614912943706,0.08483028941702292,3.634561985633004,-0.01591956680580535,-0.010453183383899738,0.9105779158829568,229.35441059665192,E
59630120,0.08130776550246795,0.08460722747547535,3.598223908111399,-0.010287419605671463,-0.0017104258851700128,-0.06432066404893334,227.47424010203866,E
59630188,0.08018474087118589,0.0836807744846542,3.610417500780296,-0.002359055924817568,0.0026644746212949157,0.09696082671289505,228.44003751215803,E
59630254,0.07975850944611308,0.0839413015441806,3.5742860955467726,-0.004552950838250757,0.001870828804929737,0.1930810032649232,226.48486575669443,E
59630458,0.07778697122740344,0.08410750585770398,3.5287717062689787,-0.004725670038395571,-0.002536366686978663,-0.0957677905318883,221.67738805581666,E
59630525,0.07659869609949535,0.08370949887226056,3.530691817810949,0.0018316913001178812,0.028055101080984298,-2.099861228558546,221.60694863275054,E
59630992,0.06757155264263615,0.0839269610713873,3.393321250103303,-0.004326308404851774,0.0013057911139180425,-0.031185735492450285,213.06934994321068,E
59631047,0.06606601200153885,0.08346775070414644,3.3779669342346055,-0.012255469990263217,-0.0077772432710431225,-0.3233243473882467,213.88233453043733,E
59631098,0.06553503965906537,0.08310309771872833,3.381028350493279,-0.005787002750503674,0.0007538022688330621,-0.03976514165305422,213.8980747338174,E
59631151,0.06493597509204635,0.08352117124601956,3.372011803213649,-0.01248511865768981,0.01632278372802394,-0.1262647276372861,214.15486134237884,E
59631218,0.0640860949741774,0.0841814480833859,3.371453534238677,-0.010869466399627882,0.013080657952346485,0.16858893542532777,213.93968290687954,E
59631460,0.06034516308166108,0.08557787591042396,3.374299406528422,-0.0009659250872586972,0.0015877548099920804,0.02575810090897056,209.23789154977607,E
59631528,0.05946416083787879,0.08573363403657686,3.3748303863860336,-0.005875566628099678,0.007935477223504954,0.26539261233746386,208.86342121495204,E
59631592,0.05859036036931941,0.0856918104190808,3.3731948746885285,-0.018106284674386918,-0.006786494073655904,0.017518874663814892,208.84023230536536,E
59631661,0.05813334402565477,0.08604733667611304,3.366610835600039,-0.007725395496694587,0.0055588688777342505,-0.08156881561716603,209.03757343159702,E
59631731,0.057486895182724526,0.08619808696297117,3.3644922180367067,-0.003872599188146564,0.002550127173350216,0.34519373046380014,209.2777208403294,E
59631800,0.056567074158032825,0.08621708423567395,3.3655813063730426,-0.009570230653470612,0.0011152590360394208,0.4317957666147523,209.61079382204557,E
59631986,0.05276958437068155,0.08596191342283986,3.3559663108960667,-0.007322502815577003,-0.005928962007288361,-0.009590198644219936,206.73027246713323,B
59632051,0.04954964269637299,0.08464478338220915,3.3770736850122307,-0.04823780112553895,-0.024901907905005072,0.2833495479826333,206.08549163624284,B
59632119,0.04774160013036393,0.08440115751619674,3.366121290828963,-0.026801227588096818,-0.011431535713598128,-0.19124752063650843,204.46714962521008,B
59632187,0.04649445440903786,0.08453347374909383,3.367661043273584,-0.02348245944841079,-0.0037167268332277546,0.03419390844705047,203.87504428584774,B
59632520,0.03914618588286505,0.08405796181477282,3.367094613278723,-0.18409328197444288,-0.016782952349836282,0.139858178735721,201.94655489785305,B
59632591,0.038317074340769135,0.0838849181982414,3.3674273909610233,-0.00949427944446764,0.00037310595394952456,0.10557689281381734,201.7394682595804,B
59632657,0.03776283728677467,0.08406089861436039,3.3643497285542456,-0.00885285100843865,0.008555055931592639,-0.18363442548634715,201.97518002094154,B
59632772,0.037073486108776546,0.08424486893431228,3.3601712773677135,-0.010587705022666745,0.010935079501733298,-0.10765432520858577,202.33858233755,B
59632916,0.03528846061532935,0.08488798383196111,3.350993429392282,-0.015973439129159803,-0.002024687290093166,-0.07872280659186923,203.49331574403533,B
59633057,0.031816840643555756,0.08434507766246353,3.3500110015260836,-0.004892604078517609,-0.0006628815262323797,-0.04741223824682157,201.747173121589,B
59633118,0.03109276693389043,0.0845182159169162,3.347503744363711,-0.015086922448394428,0.004505556528431957,-0.12278692856158625,201.95095900494135,B
59633193,0.030326381995775496,0.08449875827990266,3.342527767574634,-0.010011749350051448,-0.00034576256954412546,-0.09088151304056699,202.23458995603545,B
59633272,0.02957983464128029,0.08467012413243923,3.339745173865086,-0.009771007593901739,0.00028668547258224695,-0.024665633317565855,202.54846418751902,B
59633356,0.028675785421945977,0.08488845958400913,3.340045986215613,-0.01260924948344306,-0.000594902130100918,0.010470876322574471,202.79947336320927,B
59633878,0.014600150451652014,0.08435798912727017,3.2910149239554496,-0.40008803083044286,-0.02226502260871869,-1.3066437872977794,203.99809783798094,B
59634009,0.012940826993808571,0.08414134829487671,3.276447750897928,-0.00972156567445317,-0.006120255934262202,-0.037414853359222566,205.00834197412118,B
59634325,0.006046736284617607,0.083977978385947,3.263323649274781,-0.002537088010422605,0.0003933645028365159,-0.006904579648571546,205.74748186539836,B
59634388,0.0051670169369369655,0.08378030633507243,3.264015380969956,-0.014327866087976352,-0.006804377217462953,-0.03953957933500777,205.8594184902436,B
59634454,0.004491123088425187,0.08359276667615297,3.262706939128027,-0.012748068923568463,-0.006393742276464114,-0.07727666974532871,206.04064280322405,B
59634520,0.003742548666806072,0.08341335735838452,3.262739177407993,-0.011195115445203931,-0.0004691268273287384,0.066840141575824,205.37313292428007,B
