1.305080464702081944e-01,2.387464823393399826e-01,5.772860872396001763e-01,-3.677230862700687775e-01
1.363303499690724507e-01,2.350308820935609333e-01,5.746528605738808748e-01,-3.680869766515169061e-01
1.420995473845061974e-01,2.313079430215394250e-01,5.667800246591349067e-01,-3.691749381632969951e-01
1.477630740160516265e-01,2.275704011117304637e-01,5.537478380841348580e-01,-3.709758797250766182e-01
1.532694424101389841e-01,2.238111412192955452e-01,5.356891557584027019e-01,-3.734714418753127818e-01
1.585687672421504379e-01,2.200232696005094413e-01,5.127880745403329277e-01,-3.766361839343645435e-01
1.636132738657912755e-01,2.162001841901226851e-01,4.852780564860179613e-01,-3.804378433561506068e-01
1.683577853454288897e-01,2.123356419052461475e-01,4.534395488510673533e-01,-3.848376646244261456e-01
1.727601830064129373e-01,2.084238222896371839e-01,4.175971251079991231e-01,-3.897907943407882270e-01
1.767818358083560470e-01,2.044593868495743760e-01,3.781161761247252007e-01,-3.952467384767383018e-01
1.803879941641872431e-01,2.004375334764282868e-01,3.353991852354753500e-01,-4.011498771284047193e-01
1.835481441902400146e-01,1.963540454011257486e-01,2.898816251774586350e-01,-4.074400315263271288e-01
1.862363187760204264e-01,1.922053341814464744e-01,2.420275187214021573e-01,-4.140530775199950941e-01
1.884313623024948259e-01,1.879884762839247603e-01,1.923247082525326446e-01,-4.209215992830547814e-01
1.901171463102614978e-01,1.837012428874264247e-01,1.412798825256357249e-01,-4.279755765750707375e-01
1.912827339190057707e-01,1.793421226045720518e-01,8.941341129328378434e-02,-4.351430985536446916e-01
1.919224913220858864e-01,1.749103368893767385e-01,3.725404046493178273e-02,-4.423510968600266602e-01
1.920361452196326368e-01,1.704058479740346299e-01,-1.466649812361196098e-02,-4.495260905048740208e-01
1.916287856046689775e-01,1.658293592539377137e-01,-6.581890738035085786e-02,-4.565949349605190610e-01
1.907108138738466130e-01,1.611823081170040972e-01,-1.156817208065881314e-01,-4.634855678232221443e-01
1.892978367917776961e-01,1.564668512904164310e-01,-1.637466185184636991e-01,-4.701277434438548841e-01
1.874105073899287599e-01,1.516858428541505432e-01,-2.095236092470573741e-01,-4.764537490379179840e-01
1.850743144220115821e-01,1.468428051454330197e-01,-2.525460254898417300e-01,-4.823990949746041479e-01
1.823193225222408120e-01,1.419418928507384381e-01,-2.923752808910696221e-01,-4.879031722078450706e-01
1.791798657153803598e-01,1.369878506513851901e-01,-3.286053413526098810e-01,-4.929098701472486854e-01
1.756941974030501452e-01,1.319859648545068098e-01,-3.608668642950816352e-01,-4.973681486701222454e-01
1.719041003944618007e-01,1.269420095024901274e-01,-3.888309638721308414e-01,-5.012325584432805181e-01
1.678544609570735702e-01,1.218621875102607055e-01,-4.122125637538734955e-01,-5.044637042502865265e-01
1.635928112294488257e-01,1.167530674304836230e-01,-4.307733032999910283e-01,-5.070286466007968285e-01
1.591688446611301266e-01,1.116215164913184898e-01,-4.443239674958834873e-01,-5.089012375278570977e-01
1.546339094193129871e-01,1.064746305893664868e-01,-4.527264158802136729e-01,-5.100623871499071482e-01
1.500404849267190088e-01,1.013196619514872276e-01,-4.558949907996445727e-01,-5.105002582800644007e-01
1.454416468670329254e-01,9.616394520292687043e-02,-4.537973906345046382e-01,-5.102103870987660938e-01
1.408905261118361119e-01,9.101482259544765863e-02,-4.464549990933948109e-01,-5.091957286595897303e-01
1.364397670849344379e-01,8.587956915770894595e-02,-4.339426672197877477e-01,-5.074666267643493933e-01
1.321409910857135606e-01,8.076531853094601199e-02,-4.163879503329237508e-01,-5.050407085145696140e-01
1.280442700426017988e-01,7.567899024600396873e-02,-3.939698076819102557e-01,-5.019427046143212223e-01
1.241976160613907643e-01,7.062721918309192159e-02,-3.669167780692271230e-01,-4.982041972563159837e-01
1.206464919721467327e-01,6.561628793337073717e-02,-3.355046500420071354e-01,-4.938632981614023976e-01
1.174333478643777018e-01,6.065206275190485052e-02,-3.000536504020177020e-01,-4.889642600536479589e-01
1.145971883351871307e-01,5.573993375489771918e-02,-2.609251796957078318e-01,-4.835570255317719335e-01
1.121731748620460739e-01,5.088475997086208680e-02,-2.185181279639385465e-01,-4.776967179359009052e-01
1.101922673537425595e-01,4.609081980589382899e-02,-1.732648083100020442e-01,-4.714430793999384584e-01
1.086809085336691016e-01,4.136176742802449846e-02,-1.256265497406290899e-01,-4.648598618182497866e-01
1.076607543729621169e-01,3.670059551528678798e-02,-7.608899420819607851e-02,-4.580141769353717751e-01
1.071484533215563972e-01,3.210960474725232938e-02,-2.515714579780576818e-02,-4.509758121841726530e-01
1.071554765877552051e-01,2.759038035105684794e-02,2.664977747034237565e-02,-4.438165192470597820e-01
1.076880011965080791e-01,2.314377594101105218e-02,7.880363674067070168e-02,-4.366092825929038801e-01
1.087468470185435493e-01,1.876990481654189358e-02,1.307727563642231139e-01,-4.294275754464842443e-01
1.103274684123051186e-01,1.446813880717637280e-02,1.820273439960412021e-01,-4.223446107753759948e-01
1.124200005638952421e-01,1.023711467634288996e-02,2.320448914934412632e-01,-4.154325949299956244e-01
1.150093600526213289e-01,6.074748018706777053e-03,2.803155015564553487e-01,-4.087619915454719921e-01
1.180753986169412739e-01,1.978254509366061953e-03,3.263470858086943704e-01,-4.024008032093990272e-01
1.215931085532620942e-01,-2.055821711715255518e-03,3.696703813274882511e-01,-3.964138782184132848e-01
1.255328776536801250e-01,-6.031572809397062196e-03,4.098437344829399809e-01,-3.908622494907756928e-01
1.298607910837342172e-01,-9.953685536327472327e-03,4.464576033176853587e-01,-3.858025123743248908e-01
1.345389771227189224e-01,-1.382739345446037937e-02,4.791387325684361986e-01,-3.812862476926577870e-01
1.395259932419523619e-01,-1.765842358219743558e-02,5.075539587675957920e-01,-3.773594959112181457e-01
1.447772485851769597e-01,-2.145293801105319087e-02,5.314136066343508880e-01,-3.740622877838348792e-01
1.502454585441701518e-01,-2.521747108702476758e-02,5.504744421311656977e-01,-3.714282362644751867e-01
1.558811267954544333e-01,-2.895886279706233468e-02,5.645421520811394478e-01,-3.694841938444127227e-01
1.616330498840485297e-01,-3.268418903972308831e-02,5.734733250680976724e-01,-3.682499788080418335e-01
1.674488392103441470e-01,-3.640068949085539796e-02,5.771769134253815769e-01,-3.677381731979877943e-01
1.732754550987852249e-01,-4.011569379967683258e-02,5.756151614092963609e-01,-3.679539945491305253e-01
1.790597475038534503e-01,-4.383654686763061026e-02,5.688039900950658811e-01,-3.688952426991324862e-01
1.847489978412075462e-01,-4.757053397175531329e-02,5.568128350715288999e-01,-3.705523222177036224e-01
1.902914564203471715e-01,-5.132480649588805344e-02,5.397639385891734864e-01,-3.729083402259519286e-01
1.956368700000163385e-01,-5.510630902682306376e-02,5.178311033776170635e-01,-3.759392786086119820e-01
2.007369940882530179e-01,-5.892170855863726464e-02,4.912379208365691974e-01,-3.796142388635579401e-01
2.055460847645072531e-01,-6.277732652689632653e-02,4.602554916627596415e-01,-3.838957570925130569e-01
2.100213650100147822e-01,-6.667907436561326673e-02,4.251996621495914286e-01,-3.887401859218266864e-01
