1.253235103100517334e-01,2.448564453419427855e-01,4.272633079617580432e-01,-5.497700439206160139e-01
1.296303851845924948e-01,2.393050723707982608e-01,4.246161224546325941e-01,-5.492178724514106269e-01
1.338838724581994932e-01,2.337648354193869737e-01,4.167015523172382108e-01,-5.475669870831090247e-01
1.380311287828048794e-01,2.282467569827557885e-01,4.036002815923835363e-01,-5.448342175491541761e-01
1.420203937677582962e-01,2.227616336638912065e-01,3.854458694588568379e-01,-5.410474227086168320e-01
1.458015176443117900e-01,2.173199261091722789e-01,3.624233886799690940e-01,-5.362452065427262271e-01
1.493264725108320867e-01,2.119316523686889664e-01,3.347675389036456894e-01,-5.304765246116681654e-01
1.525498419469175915e-01,2.066062857685499465e-01,3.027602540477780102e-01,-5.238001849835745016e-01
1.554292840051144931e-01,2.013526583363073330e-01,2.667278281620325542e-01,-5.162842487234187150e-01
1.579259628603228716e-01,1.961788707640152452e-01,2.270375890661388563e-01,-5.080053360534535489e-01
1.600049447165005079e-01,1.910922098267914260e-01,1.840941536748134100e-01,-4.990478452584470315e-01
1.616355539346454040e-01,1.860990740987483183e-01,1.383353031839159031e-01,-4.895030922984849320e-01
1.627916857515572802e-01,1.812049087235718392e-01,9.022752016771014294e-02,-4.794683799004432756e-01
1.634520724014074111e-01,1.764141499047213180e-01,4.026123308370259390e-02,-4.690460056181551818e-01
1.636004999271764015e-01,1.717301796811377401e-01,-1.105418333567145632e-02,-4.583422189734723262e-01
1.632259734717032562e-01,1.671552914494931485e-01,-6.319560083666572736e-02,-4.474661383095091538e-01
1.623228293633085517e-01,1.626906665844603528e-01,-1.156314706063037434e-01,-4.365286383980658269e-01
1.608907928533493958e-01,1.583363623953443766e-01,-1.678272420767389361e-01,-4.256412201413715679e-01
1.589349809171083372e-01,1.540913115418504065e-01,-2.192508123306121937e-01,-4.149148738908224887e-01
1.564658500894627324e-01,1.499533329149437821e-01,-2.693779505541570862e-01,-4.044589479704634449e-01
1.534990898671172721e-01,1.459191538718787873e-01,-3.176976422391825650e-01,-3.943800339399013422e-01
1.500554627640963701e-01,1.419844435987240305e-01,-3.637172986531689856e-01,-3.847808799606899921e-01
1.461605926510294862e-01,1.381438572602745884e-01,-4.069677784702215861e-01,-3.757593433437307895e-01
1.418447035359772235e-01,1.343910904872707701e-01,-4.470081703705243714e-01,-3.674073929558057117e-01
1.371423114497619666e-01,1.307189436454598286e-01,-4.834302878527160230e-01,-3.598101716550785589e-01
1.320918725768378543e-01,1.271193952313193209e-01,-5.158628304374150986e-01,-3.530451283134417029e-01
1.267353912187836329e-01,1.235836836462180510e-01,-5.439751688410506825e-01,-3.471812282741928990e-01
1.211179915869827484e-01,1.201023965153793921e-01,-5.674807155325457542e-01,-3.422782502939264448e-01
1.152874577897938235e-01,1.166655666410962022e-01,-5.861398463121556546e-01,-3.383861771358730453e-01
1.092937467037519289e-01,1.132627736120149498e-01,-5.997623431288099383e-01,-3.355446860272032761e-01
1.031884786947705190e-01,1.098832500326469008e-01,-6.082093332329803204e-01,-3.337827441747611701e-01
9.702441138112050112e-02,1.065159912901630646e-01,-6.113947048966336117e-01,-3.331183134626898301e-01
9.085490180283953277e-02,1.031498677394702412e-01,-6.092859852679017862e-01,-3.335581673423687055e-01
8.473336248041524188e-02,9.977373816291215669e-02,-6.019046714112927798e-01,-3.350978217813562754e-01
7.871271690788023134e-02,9.637656334794514335e-02,-5.893260111586977601e-01,-3.377215809752677766e-01
7.284486003122295217e-02,9.294751862493669248e-02,-5.716782360052805601e-01,-3.414026973565857936e-01
6.718012921219612688e-02,8.947610421783402934e-02,-5.491412538703898116e-01,-3.461036442692142501e-01
6.176679107071235408e-02,8.595225228274824825e-02,-5.219448150499709227e-01,-3.517764985290313118e-01
5.665054943714493974e-02,8.236642954326273136e-02,-4.903661700574362126e-01,-3.583634289704776821e-01
5.187407943064890892e-02,7.870973447616383400e-02,-4.547272432298231637e-01,-3.657972859987568270e-01
4.747659241327964463e-02,7.497398805684704626e-02,-4.153913509125426451e-01,-3.740022861375343344e-01
4.349343625492711751e-02,7.115181713930579521e-02,-3.727594976787482750e-01,-3.828947845936061523e-01
3.995573498411210400e-02,6.723672962069746073e-02,-3.272662883410353274e-01,-3.923841279627252598e-01
3.689007149817681575e-02,6.322318062423043505e-02,-2.793754974299190175e-01,-4.023735783837914526e-01
3.431821656743941351e-02,5.910662902568064592e-02,-2.295753413054718306e-01,-4.127612997202342315e-01
3.225690689594337690e-02,5.488358374728399824e-02,-1.783735010999435433e-01,-4.234413957150940377e-01
