1.711503546449010260e-01,1.176676162875489734e-01,8.502882998563743300e-02,-3.971470817357813932e-02
1.761295787611407704e-01,1.149655312310844252e-01,8.008817344088624279e-02,-4.988965128312213698e-02
1.808020477047890817e-01,1.116552479145212218e-01,7.485646302615779624e-02,-5.988328702287717964e-02
1.851507809391453874e-01,1.077487964632650730e-01,6.935271165556143591e-02,-6.965929684252265830e-02
1.891599744374354297e-01,1.032603735778264142e-01,6.359692088571886059e-02,-7.918215308087343807e-02
1.928150581172983768e-01,9.820629094062691133e-02,5.761000822674880451e-02,-8.841724807936612862e-02
1.961027487909124678e-01,9.260491593660671872e-02,5.141373112452306965e-02,-9.733101995210123591e-02
1.990110984383300641e-01,8.647660490306346981e-02,4.503060789045479351e-02,-1.058910745553720834e-01
2.015295376285882456e-01,7.984362915130449601e-02,3.848383586617382807e-02,-1.140663032134221350e-01
2.036489139307957608e-01,7.273009402896192521e-02,3.179720712049208947e-02,-1.218269957725965358e-01
2.053615251756035487e-01,6.516185131711180190e-02,2.499502198503050429e-02,-1.291449485730287727e-01
2.066611474461815534e-01,5.716640528056098763e-02,1.810200074273379464e-02,-1.359935669454765961e-01
2.075430576969775065e-01,4.877281271273041507e-02,1.114319379021119077e-02,-1.423479618608154695e-01
2.080040509180575148e-01,4.001157733838886510e-02,4.143890600389024854e-03,-1.481850403809497063e-01
2.080424517826502395e-01,3.091453895799536888e-02,-2.870472183680149430e-03,-1.534835895824268326e-01
2.076581207355658876e-01,2.151475773651800871e-02,-9.874403189849705748e-03,-1.582243536477635215e-01
2.068524545003629367e-01,1.184639405724316474e-02,-1.684244895680547457e-02,-1.623901038443193445e-01
2.056283810034204573e-01,1.944584377206876047e-03,-2.374928643621812552e-02,-1.659657011364044088e-01
2.039903487333618870e-01,-8.154686464589819272e-03,-3.056981502095279524e-02,-1.689381512030767862e-01
2.019443105745004075e-01,-1.841471602212822745e-02,-3.727924776489015962e-02,-1.712966516616868939e-01
1.994977021730577615e-01,-2.879821762522348505e-02,-4.385320146285054399e-02,-1.730326313255496351e-01
