1.023298665945018143e-01,1.471378235346005869e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
1.003530071860878753e-01,1.434459211438481319e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
9.837614777767393626e-02,1.397540187530956490e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
9.639928836925999722e-02,1.360621163623431940e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
9.442242896084605819e-02,1.323702139715907111e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
9.244556955243211915e-02,1.286783115808382560e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
9.046871014401818012e-02,1.249864091900857871e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
8.849185073560424108e-02,1.212945067993333181e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
8.651499132719030205e-02,1.176026044085808492e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
8.453813191877636302e-02,1.139107020178283802e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
8.256127251036242398e-02,1.102187996270759252e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
8.058441310194848495e-02,1.065268972363234562e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
7.860755369353455979e-02,1.028349948455709872e-01,-1.957090814329798811e-01,-3.654983366844941073e-01
7.663069428512062076e-02,9.914309245481853217e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
7.465383487670668172e-02,9.545119006406604933e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
7.267697546829274269e-02,9.175928767331359426e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
7.070011605987880365e-02,8.806738528256111143e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
6.872325665146486462e-02,8.437548289180865635e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
6.674639724305092559e-02,8.068358050105618740e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
6.476953783463698655e-02,7.699167811030373232e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
6.279267842622304752e-02,7.329977571955126336e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
6.081581901780910848e-02,6.960787332879879441e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.883895960939516251e-02,6.591597093804632546e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.686210020098123041e-02,6.222406854729387038e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.488524079256729138e-02,5.853216615654140142e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.290838138415335234e-02,5.484026376578893247e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.093152197573941331e-02,5.114836137503646352e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
4.895466256732546734e-02,4.745645898428399456e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
4.697780315891153524e-02,4.376455659353152561e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
4.500094375049760315e-02,4.007265420277908441e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
4.302408434208365717e-02,3.638075181202660158e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
4.104722493366971814e-02,3.268884942127413262e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
3.907036552525577910e-02,2.899694703052164979e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
3.709350611684184007e-02,2.530504463976920859e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
3.511664670842790104e-02,2.161314224901672576e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
3.313978730001396200e-02,1.792123985826427068e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
3.116292789160002297e-02,1.422933746751178785e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
2.918606848318609781e-02,1.053743507675933277e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
2.720920907477214490e-02,6.845532686006877698e-03,-1.957090814329798811e-01,-3.654983366844941073e-01
2.523234966635820586e-02,3.153630295254394866e-03,-1.957090814329798811e-01,-3.654983366844941073e-01
2.325549025794426683e-02,-5.382720954980602102e-04,-1.957090814329798811e-01,-3.654983366844941073e-01
2.127863084953034167e-02,-4.230174486250515287e-03,-1.957090814329798811e-01,-3.654983366844941073e-01
1.930177144111640264e-02,-7.922076877002998119e-03,-1.957090814329798811e-01,-3.654983366844941073e-01
1.732491203270244973e-02,-1.161397926775545320e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
1.534805262428851069e-02,-1.530588165850793603e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
1.337119321587457166e-02,-1.899778404926041886e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
1.139433380746064650e-02,-2.268968644001284618e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
9.417474399046707467e-03,-2.638158883076532901e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
7.440614990632768433e-03,-3.007349122151778409e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
5.463755582218815521e-03,-3.376539361227026692e-02,-1.957090814329798811e-01,-3.654983366844941073e-01
