1.810280591112290727e-01,1.553603716907219212e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.800234666007280437e-01,1.516206454851153629e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.790188740902269871e-01,1.478809192795088046e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.780142815797259581e-01,1.441411930739022462e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.770096890692249292e-01,1.404014668682956879e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.760050965587238725e-01,1.366617406626891296e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.750005040482228436e-01,1.329220144570825712e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.739959115377218146e-01,1.291822882514760129e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.729913190272207857e-01,1.254425620458694546e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.719867265167197290e-01,1.217028358402628962e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.709821340062187001e-01,1.179631096346563379e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.699775414957176711e-01,1.142233834290497796e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.689729489852166144e-01,1.104836572234432213e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.679683564747155855e-01,1.067439310178366629e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.669637639642145566e-01,1.030042048122300907e-01,-9.945465853960266944e-02,-3.702328943550493023e-01
1.659591714537135276e-01,9.926447860662354628e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.649545789432124709e-01,9.552475240101697407e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.639499864327114420e-01,9.178502619541041574e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.629453939222104131e-01,8.804529998980387129e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.619408014117093564e-01,8.430557378419729908e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.609362089012083274e-01,8.056584757859074075e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.599316163907072985e-01,7.682612137298419630e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
1.589270238802062418e-01,7.308639516737762409e-02,-9.945465853960266944e-02,-3.702328943550493023e-01
