CV Data Logger started on:,2022-2-7_163304
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59584675,0.12823834905302553,0.23650080983101368,4.886714431247902,0.008927846079341533,0.018654352397050766,-0.23658470100312923,343.06139155374217,I
59584676,0.1285591589515454,0.23716588857453524,4.88866333854968,0.006426500463759523,0.013322933218075676,0.039040733270660224,342.62213457111164,I
59584678,0.12852864178723178,0.23712831475860757,4.893681859354103,-0.0007310092882231581,-0.0009000445832659267,0.12021383387632069,342.3949030932098,I
59584679,0.12855796429360566,0.23737581597026164,4.889329637976566,0.0007053653692017303,0.00595374697204346,-0.10469453735198005,342.5259840457837,I
59584680,0.1287588926280237,0.2379622369412779,4.88385044487516,0.004389963780130092,0.012812363324099909,-0.11971163414647097,342.56660363122234,I
59584681,0.12859042973496976,0.23781866429382342,4.828430819493784,-0.003910198426078878,-0.00333247001714939,-1.2863469694227851,345.4442660647428,I
59584682,0.1288494563020678,0.23823079148122994,4.8982022027493395,0.006548030753055959,0.010418319354427564,1.7637772386016564,341.75901133099916,I
59584684,0.12823304970549984,0.23715468924106978,4.902103445173344,-0.01684089040191331,-0.029400269219528142,0.10658613398974184,342.0837856287598,I
59584685,0.12857378364329394,0.237976438449394,4.821515430685672,0.008113807537459782,0.01956809751200003,-1.9190211682820808,345.7658485604532,I
59584686,0.12816707173839523,0.2373540054654658,4.902909050755732,-0.008925339536351757,-0.013659363429666997,1.7861923550013072,342.0171198847125,I
59584688,0.12954558067862904,0.23991534002853565,4.873801080015017,0.03310233508366447,0.06150569829001516,-0.6989739224333416,342.86767371073796,I
59584690,0.12856527349972965,0.23817536720911991,4.9040139587840565,-0.023258099180287973,-0.041281407783233394,0.7168101448785379,341.6124576534554,I
59584693,0.12813642723119814,0.23789676079080022,4.816977008311908,-0.00993379145903131,-0.006453636796730474,-2.0161232093286245,346.21143916502007,I
59584695,0.1281589105251523,0.23797961039249577,4.904960108486622,0.0005491536888988826,0.0020235986990021896,2.148984224474468,341.7882306842184,I
59584696,0.12787898809159273,0.2377674594739117,4.820301835334723,-0.012029875741760693,-0.009117344246450351,-3.6382525458170276,346.1882890707048,I
59584697,0.12786676386082066,0.2377832542662851,4.9100268516008665,-0.0005443422410233449,0.0007033385443506464,3.9954347509332226,341.7050424600763,I
59584698,0.12804005331569224,0.23829350342897798,4.898872020294246,0.005270961207064021,0.015520295476053072,-0.33929752466537694,342.11167466876907,I
59584700,0.12829074979334465,0.23897221051939166,4.905615301333494,0.008480773950312322,0.02295988147170203,0.22811745387416488,341.634279605386,I
59584701,0.1279726165170531,0.23839321713099831,4.9093036032782,-0.004220228646692936,-0.007680694432304995,0.04892753661656316,341.6154470774231,I
59584702,0.1277305181746021,0.2381174060059637,4.915833356110841,-0.004682699615101976,-0.005334776917366812,0.12629938217072784,341.4329366084035,I
59584703,0.12785859113145165,0.23836092552153648,4.912276889731194,0.004209091740563211,0.00800321946862994,-0.11688254595191197,341.5255027203708,I
59584704,0.12949155059913997,0.24148912972630246,4.892550987701828,0.05166852818113443,0.09897961970795463,-0.6241479626836223,342.6355957223588,I
59584706,0.1285257953163761,0.2397131205552494,4.827689847009019,-0.03241781840640946,-0.05961587145611527,-2.177214785296847,345.5188647436125,I
59584707,0.12897773599959017,0.24048733485193907,4.916888182267424,0.012215970763846251,0.020927036588190277,2.411033784237308,341.11518087064576,I
59584708,0.12845484396714513,0.23967841276535792,4.832892848326535,-0.01426979851556269,-0.022075599691824987,-2.2922447029442226,345.2834250638401,I
59584710,0.1288065136654004,0.2402807708418515,4.90557474538199,0.011083964216469825,0.018985188085525233,2.290796022928849,341.6674915480554,I
59584711,0.1293259521912606,0.2412169589184957,4.900541102267857,0.01572568146185328,0.028342517446720915,-0.15239044519159506,342.1429723525886,I
59584712,0.12793563046290857,0.2387024802110573,4.918157735393419,-0.04400383325294781,-0.07958352337005993,0.5575683460363069,341.1791755605132,I
59584713,0.12797552649680147,0.23880494943157685,4.918478289456385,0.0014865862490771999,0.0038181573282931743,0.011944326680969198,341.1433490915887,I
59584714,0.12795448376813967,0.23892529451737313,4.908549223927672,-0.0009064259481476779,0.005183924112268368,-0.4276994101256611,341.6531128111324,I
59584715,0.12865906891861104,0.24037281810253977,4.897470613066017,0.022131356640825037,0.04546740828684356,-0.3479844670302462,342.15836315831115,I
59584716,0.12767635807341465,0.23874548345964539,4.912576138839419,-0.01230862134216433,-0.020382644614418997,0.18919929278072828,341.587703516637,I
59584717,0.12736003301537224,0.23850511734369423,4.919354615415328,-0.0047267422281550096,-0.0035917125172284397,0.10128856585750971,341.41156184331044,I
59584718,0.12782371338875853,0.2394249207224185,4.921995423080212,0.016695279767322255,0.033118448871539155,0.09508494494804608,341.08526515754335,I
59584719,0.12767553289520248,0.23926573593158046,4.919090554075195,-0.006855665164787444,-0.007364786006057525,-0.1343956196125654,341.2859958784597,I
59584720,0.12806773247107656,0.240052738299609,4.921584652931225,0.011605950767521475,0.023288935784557062,0.07380525200186466,341.1053985764291,I
59584721,0.1279043598208022,0.23980895742973052,4.9223438493675395,-0.0050583882223182155,-0.007548009283983037,0.023506445573547356,341.08953535655394,I
59584722,0.12787842938204597,0.23976920197831125,4.925979102715827,-0.0007020588124985389,-0.0010763668627490446,0.09842338854433877,340.91245919690857,I
59584723,0.12772009605473875,0.23961996635325325,4.927638587993993,-0.0038434717399440954,-0.0036226290273707468,0.04028327376149394,340.8795278116954,I
59584724,0.1276373904076073,0.23963665730454442,4.92471158592366,-0.002456833645568334,0.0004958173006435213,-0.08694880478491193,341.0678408227337,I
59584725,0.12753948204105675,0.23958706849756722,4.925325387181162,-0.0028722526715097003,-0.001454743739838597,0.018006554125534893,341.0770373949422,I
59584726,0.12777215988657037,0.24027938265687454,4.920273349943723,0.007023595838395024,0.02089814282678764,-0.152500413771522,341.35502759543056,I
59584728,0.127481644496732,0.23993625486130649,4.924844239617153,-0.008780217912368986,-0.010370317450495199,0.1381455468105915,341.184389887955,I
59584729,0.12754569981892205,0.24013161383647358,4.928757227149111,0.0019284339830393286,0.005881429890964168,0.117803452919143,340.9978955573121,I
59584730,0.1274273779428207,0.23999524245795628,4.929015747104142,-0.0036053346377392824,-0.004155313208045079,0.007877249576574045,341.01194984499153,I
59584731,0.12720993075888634,0.23959341590251876,4.926741310658903,-0.006249543250612098,-0.0115487006638332,-0.0653684663931114,341.1661622170435,I
59584732,0.12750480180878482,0.24011190440513863,4.921896853191132,0.008695442155290115,0.015289689456684082,-0.1428580381128163,341.3553579858443,I
59584733,0.1282125134621123,0.24125964096122454,4.9322522162773,0.022185865080145317,0.035980089152340196,0.3246275332693032,340.88992477525227,I
59584734,0.12762099882493283,0.23997592747833968,4.93290680005546,-0.01823226708981218,-0.03956792548423255,0.020176248440746513,340.72428915934466,I
59584735,0.12798744037059528,0.24044914757863373,4.9314362726749925,0.010395871599376483,0.013425157324908172,-0.04171856060445322,340.74975063049664,I
59584735,0.12821314263942518,0.2406574728927215,4.9298755511808805,0.006500384043083338,0.005999915528040328,-0.04494987643951883,340.80007886281675,I
59584736,0.12840533287985967,0.2409989982469759,4.931197021901248,0.005539169742010672,0.00984319965539759,0.038086484582487215,340.781531822376,I
59584737,0.12825523682487847,0.2406624232706287,4.933659452131969,-0.00485264723541333,-0.010881562667886981,0.07961105475425018,340.5963738005881,I
59584738,0.1286833703222531,0.24157775318807007,4.937107615893282,0.013187548033109368,0.02819437704926259,0.10621179026446982,340.62944226324595,I
59584739,0.12824943053331112,0.24100982127756154,4.9342283173267685,-0.01329414930112588,-0.01739912265151446,-0.08820999134253033,340.6880036560287,I
59584740,0.12805686121750834,0.24099147113990518,4.847973044580657,-0.005829664967259584,-0.0005555150580128079,-2.6112121740330583,345.06396188584495,I
59584740,0.12837086401984074,0.24188484765000567,4.934205740439924,0.009389535592157742,0.0267143811344279,2.5785915315531804,340.98885786012977,I
59584741,0.12798156574037456,0.2414683663702861,4.935460018389426,-0.011833426319948744,-0.012659702847794625,0.038126050083036676,340.8845280340743,I
59584742,0.12829661660107927,0.24244986218124948,4.929880818929902,0.009355179364652893,0.029144720749783668,-0.1656697954681595,341.46332666066274,I
59584743,0.1278006695094594,0.24179211815559432,4.938201813238369,-0.016629116964206922,-0.022054171745221812,0.2790031234219918,340.92808548151964,I
59584744,0.1278625417368424,0.24200315653727117,4.939344695967174,0.0018574439984639516,0.00633550774024617,0.03431007344257209,340.9313244910203,I
59584745,0.12767564780625562,0.24172318220656558,4.942868683557432,-0.005607946378187483,-0.008400920398733597,0.1057409054511262,340.7116920383439,I
59584746,0.12752387228347895,0.24154291373464556,4.9472507821853,-0.00442391612311709,-0.005254421693477349,0.1277283478801798,340.4829573813307,I
59584748,0.12770839683707036,0.24193228252467006,4.945477979159843,0.005378402176696892,0.011349069308373065,-0.051672514391140116,340.6473426601576,I
59584749,0.12742930825083304,0.24136389548942624,4.943813527952533,-0.007823022819896237,-0.015932234303069906,-0.04665557969583792,340.630477377878,I
59584750,0.12778430941373092,0.24205721357638382,4.9385388058612305,0.010544083826415349,0.020592619944046445,-0.15666740761560485,341.01730261414434,I
59584751,0.1273766207488741,0.24132189742026483,4.945984821030786,-0.011887258151003088,-0.021440117726744812,0.2171085736412918,340.52865166732664,I
59584751,0.12787843945867702,0.24227595564901566,4.9435457383692345,0.016815104191043134,0.031968892764216654,-0.08172957341637914,340.8240618113462,I
59584752,0.1275797882767231,0.24184810569626433,4.945534473103137,-0.00844804482936515,-0.012102733220197033,0.0562559976351239,340.6567085317882,I
59584753,0.12731565741316156,0.24169124500289116,4.93779999576658,-0.0076450037440882745,-0.0045401759263125185,-0.2238667128832918,341.0822427142614,I
59584754,0.1274668217086277,0.24207431575982577,4.94332109361206,0.004520931591101042,0.011456651726602173,0.1651217014588133,340.8886924197999,I
59584755,0.12708956962807677,0.24167230059264005,4.86181864579757,-0.011881611966863048,-0.012661529167231454,-2.5669320573848298,344.95953367175474,I
59584756,0.12716493906366996,0.24195670127087734,4.865458350209959,0.0020835216687181968,0.007862006276707054,0.10061642297381997,344.845175721968,I
59584757,0.12718302861433683,0.2419953720220308,4.947481556512718,0.0005158556092537797,0.0011027650307037992,2.3390371513066754,340.75097148573855,I
59584759,0.12716775708697445,0.24202389730258875,4.949685337874967,-0.0004892151461622517,0.0009137919846735128,0.07059694787944773,340.65621668605087,I
59584761,0.1267160343896561,0.2412703908450491,4.948231446552776,-0.013773952893068729,-0.022975959615019744,-0.04433213274954167,340.66667313861603,I
59584763,0.12680796178231954,0.24141664022361464,4.950685034530021,0.002421672502043592,0.0038526938298989524,0.06463564737000063,340.5478816174486,I
59584765,0.12693119366382738,0.24167698333386922,4.952818246377814,0.00465373717911747,0.009831614974098497,0.08055875773005791,340.47177202343767,I
59584766,0.1267457166264256,0.24131585882574907,4.948716305662732,-0.005388079482227765,-0.010490611560269333,-0.1191607484886176,340.6428336250008,I
59584767,0.12714260843658204,0.24201812088456331,4.956163517440072,0.011367925503161416,0.020114455788720086,0.21330585949279562,340.33928555795273,I
59584767,0.12756580320550734,0.24284519831992893,4.953084066983999,0.014308922378112376,0.02796487029692893,-0.10412136628032923,340.6691730776986,I
59584768,0.1271168077564816,0.24216954345692723,4.951988067746069,-0.012608028599559883,-0.018972744277567764,-0.030776235632012747,340.6105078651405,I
59584770,0.12669209248723656,0.24153575409347364,4.8546169691492,-0.012410459545179553,-0.01851974210695959,-2.8452475517402442,345.4331597190369,I
59584771,0.12760200544003297,0.2432389546184471,4.9501321478670475,0.029853577840610407,0.055880762323690915,3.133783087766506,340.9692868834186,I
59584771,0.12701655697632824,0.2423492233484273,4.858873931813811,-0.01688486363181073,-0.025660655197857356,-2.63196955644991,345.3654672226721,I
59584772,0.12732361919073817,0.2427902143530377,4.952518051296133,0.008929944212810847,0.012824844232592404,2.7233463565091904,340.74829938989365,I
59584773,0.12776932168475508,0.24359925220999806,4.949811379515188,0.012666077791920105,0.022991427174916892,-0.0769188321691316,341.096223040076,I
59584774,0.12723254124475655,0.2427491575500037,4.8660310163935385,-0.01754918737417431,-0.027792500177664905,-2.739066443446088,345.0851520557823,I
59584774,0.12809990792410078,0.24433469602591631,4.885839536604078,0.024820054802252862,0.0453708365797317,0.5668289650564416,344.551190922201,I
59584775,0.12775332426790822,0.24342051556156777,4.9564321636945134,-0.005270746717753246,-0.013902599259389796,1.0735528086407242,340.69176332406397,I
59584776,0.12792219998492066,0.24366063446574165,4.958931134890106,0.002971211803065198,0.004224669685150767,0.04396708326821013,340.63059520855,I
59584777,0.12773131998253884,0.24343564353724398,4.961822792887536,-0.0034422644809576097,-0.004057409220668478,0.05214716833311272,340.43434040796075,I
59584778,0.12764960463667088,0.24343886082110705,4.963422063788837,-0.0015509955744200774,6.106555605039937e-05,0.03035491147801025,340.37679365791814,I
59584778,0.12740812117748626,0.24337545413846873,4.963272021157508,-0.003844975718870011,-0.0010095811778646816,-0.002389026048426699,340.42260441291006,I
59584779,0.12720826746412278,0.2435648616812046,4.965481860720275,-0.0033441736756920533,0.0031693767793184507,0.036977483024641856,340.44656119135425,I
59584780,0.12729156900562394,0.24419192635503925,4.962378841298,0.0012526916591355374,0.009429821735535568,-0.04666332073056722,340.84394594511946,I
59584780,0.1273379463556542,0.2444548128434941,4.966702428870476,0.0006916365498702454,0.00392048928547551,0.06447869897130969,340.7303024485891,I
59584781,0.12739077378766256,0.24450780437809,4.9682174040188745,0.0018016368612623884,0.001807233447344892,0.051667002681866164,340.66509063775186,I
59584782,0.12727865141440836,0.24417117370617036,4.970745759185794,-0.004375305335022645,-0.013136200492679977,0.09866296555796328,340.41996928754395,I
59584783,0.12731927483927852,0.2441603559881749,4.97208909667105,0.0015320366981962734,-0.00040797005699944765,0.05066146766435965,340.33779901042345,I
59584783,0.12783342021105376,0.24503748004953285,4.973747043801216,0.0206741763759097,0.03526982550763038,0.06666731487368337,340.5312913743145,I
59584784,0.12788061283676389,0.24509385753070512,4.969555524912328,0.0015573458807285243,0.0018604440153166062,-0.1383191669753828,340.75773269285315,I
59584808,0.1277590394657488,0.2449160449836322,4.973693873134628,-0.003769697534077717,-0.005513538981703684,0.1283202148504986,340.49312156201347,I
59584842,0.12725718496598876,0.24408701579204947,4.9727014271996515,-0.014436414820698002,-0.023847966519935353,-0.028548834794312,340.2916705501508,I
59584909,0.12680498690840208,0.24363629217858757,4.975377049352759,-0.008422682544888834,-0.0076972004242243765,0.01825677016377293,340.09868875827635,I
59584976,0.12675874995380393,0.24406991502559766,4.972110019176486,-0.00020920722387164888,0.006405313847967969,-0.04010456065616439,340.4507818957807,I
59585078,0.12702107674396357,0.24504667142594097,4.975309334691852,0.0025584347873849134,0.0075100013037276495,0.051698989923703864,340.63559317984016,I
59585140,0.1271405266942645,0.24554156235751354,4.880460251881804,0.007698585290995404,0.01683526822822563,0.005393749586494786,345.56952982518055,I
59585212,0.1267296518759412,0.24479742427046872,4.875574696829329,-0.007303026867392986,-0.014012169873736633,-0.05221826050903537,345.58879844213754,I
59585278,0.1273728128800596,0.24617153153866433,4.975790806000934,0.004209249106154033,0.01160690665297534,-0.1032978301137427,341.0410466305144,I
59585347,0.12671737166875857,0.24524749886585379,4.972086433903115,-0.011901821843763405,-0.017374655719966797,-0.21868727920265726,340.9590705940375,I
59585421,0.1264838187088345,0.24493465218608276,4.980228245315651,0.006485268331968795,0.011790287138055154,3.070175687230657,340.48004837120595,F
59585483,0.1265248304753011,0.2450357715290497,4.983380735817921,0.0002336073387143218,-0.001487570261529871,0.11255057658031092,340.3538991247391,F
59585551,0.12690569535695015,0.24548990659850412,4.985263763066806,0.005027963616254573,0.00275448521011226,-0.01259358888284165,340.36013103345243,F
59585643,0.12936092947430092,0.2444300610525895,5.087034114059863,0.06754132714071927,0.00028311905807848394,2.210012804756342,334.34805275776034,F
59585707,0.1303764149577008,0.2436921892112207,5.138323016004824,0.002959637222671029,-0.030595086985541926,0.7450422025601753,331.3582445060859,F
59585783,0.13205875878141296,0.24450911271934386,5.18397421858734,0.03242245114947087,0.026075476966604488,0.6151403800374153,329.58577065128287,F
59585852,0.1334343280718208,0.24476948012455946,5.2202737252888145,0.03830716809592973,0.03738370552826504,0.5855126173049393,328.13509976562784,F
59585922,0.13414615870389607,0.24426731453186803,5.254721499842088,-0.019219761887608197,-0.05769147088744064,0.5076699506460198,326.3704741453906,F
59585990,0.13455523415014506,0.24434187787081357,5.283702382298654,-0.015210390653805424,-0.03938419085032639,0.5698408939059868,325.06837847757015,F
59586062,0.13474792045245695,0.2438789056734626,5.308808644946514,0.007017607068613536,0.004818698202638552,0.6177913755569139,323.6888335051756,F
59586137,0.13571700832737243,0.24516760122784745,5.335642223512817,0.01947856428819889,0.030933324226406187,0.49743023909709905,323.1526828189411,F
59586291,0.1374372495893094,0.246522000299443,5.384822584654414,0.019173134226124013,0.01931674531373581,0.3388893004621133,321.767044390516,F
59586342,0.13822698090594798,0.24708814611882773,5.40604540515271,0.012848635980923277,0.007886592013130224,0.5515544003359615,321.1809416343484,F
59586412,0.13835329346512892,0.246627820146727,5.41866953420093,0.006806041377582852,0.0011573315081324276,0.24938008073422496,320.427391482809,F
59586484,0.13887675438623406,0.24709316934557496,5.431065117391935,0.0046980594262016765,0.0005334562793127747,0.16492439730794958,320.15719998075883,F
59586556,0.13887599014304533,0.2469409568885957,5.444087933084637,-0.0033841685756480604,-0.007097697209361625,0.19243494517687013,319.45228980581163,F
59586624,0.13910447957902747,0.2471678266242335,5.45866755798426,-0.002558987904696333,-0.008098493510750683,0.23394649397593392,318.8842996107563,F
59586687,0.13940818220027423,0.2474048665497095,5.47298515523392,0.009657040589444244,0.011604982568223836,0.18421016405807097,318.3598710451688,F
59586742,0.13990295473756847,0.24808266457634495,5.48528976605755,0.009561300803838274,0.012999230994123171,0.11098874850798099,318.1586509744126,F
59586811,0.1399140267893973,0.24794106494901064,5.504885943732517,-0.0007880838201420808,-0.0038548367503819536,0.3283105291897074,317.13308577906133,F
59586886,0.14042626540828995,0.24889696692889507,5.514645039844156,0.004754658705021934,0.00760146213170114,0.22997103675583816,317.1642475401781,F
59586954,0.1404775397206403,0.24880480697998614,5.526811037109171,-0.0058347648612105925,-0.01654568142167061,0.14131187175885876,316.5410868884056,F
59587015,0.14111568237816427,0.24848142697334413,5.554707925354002,0.004044227681242735,-0.037484231696479166,0.7905721958353443,312.0470457412126,F
59587077,0.1419390568240535,0.2487850001979559,5.584197214443349,0.016445997510452847,0.013309622252910502,0.24424856842931178,310.8612304074818,F
59587150,0.1426314100520386,0.24866154014960268,5.61140051600512,0.02357394173918485,0.018506458053831644,0.5004693124591172,309.58249797304586,F
59587217,0.1437026868766755,0.24915790538090546,5.634561967908182,0.02304891569167922,0.018620352396803444,0.28167104794344183,308.8836253242735,F
59587280,0.14454839408656528,0.2494933444231228,5.632651314500639,0.019874764016443423,0.021892297824588673,-0.11698673556393234,309.3287962661533,F
59587371,0.1455883151827674,0.25038027191321044,5.64294093570362,0.00598091161849042,-0.002242183061184084,0.11435561869067856,309.4597907427634,F
