7.653940380945470356e-02,1.277648937010414931e-01,2.488275394983091304e-01,-5.459126260747495518e-01
7.904570832483780174e-02,1.222539577914843884e-01,2.467180797637829326e-01,-5.449230496679124958e-01
8.150946992277535719e-02,1.167629793462453269e-01,2.404112051696231933e-01,-5.419644085537400624e-01
8.388857938399024716e-02,1.113117123759009841e-01,2.299712103181785483e-01,-5.370668642093772149e-01
8.614179046426333197e-02,1.059195060576278297e-01,2.155045243618721462e-01,-5.302803440055691153e-01
8.822914037383740304e-02,1.006051074825638353e-01,1.971586260252253253e-01,-5.216740322286559373e-01
9.011235717281383673e-02,9.538647054105720002e-02,1.751205401524257299e-01,-5.113356647904788721e-01
9.175524992940280178e-02,9.028057289409593955e-02,1.496149311071865440e-01,-4.993706348161819353e-01
9.312407766361067984e-02,8.530324289677909677e-02,1.209018124614823636e-01,-4.859009182278802852e-01
9.418789331521637553e-02,8.046899823823558395e-02,8.927389632143688247e-02,-4.710638302771876784e-01
9.491885922950066279e-02,7.579089794295441884e-02,5.505360931231118721e-02,-4.550106257029703505e-01
9.529253094455052142e-02,7.128040924227975472e-02,1.858980564274049369e-02,-4.379049567848337099e-01
9.528810638710656644e-02,6.694729067323121341e-02,-1.974578924354676926e-02,-4.199212050115135320e-01
9.488863793655885615e-02,6.279949259638363535e-02,-5.956236817380392012e-02,-4.012427033717571034e-01
9.408120519523305303e-02,5.884307614696338007e-02,-1.004540262785138527e-01,-3.820598673903170539e-01
9.285704670368263858e-02,5.508215144540355712e-02,-1.420038989351178338e-01,-3.625682539619647926e-01
9.121164925823335712e-02,5.151883569726263545e-02,-1.837884114395043067e-01,-3.429665677724836881e-01
8.914479392024347859e-02,4.815323160965129246e-02,-2.253815970825381043e-01,-3.234546356299227154e-01
8.666055824804506924e-02,4.498342634419821850e-02,-2.663594396115721574e-01,-3.042313693565211197e-01
8.376727472881256853e-02,4.200551101722901914e-02,-3.063041958082858285e-01,-2.854927380083364108e-01
8.047744583411980956e-02,3.921362054836591282e-02,-3.448086541169018138e-01,-2.674297700945139078e-01
7.680761656514033253e-02,3.659999345131725867e-02,-3.814802859087560449e-01,-2.502266061623114046e-01
