1.270589538649129213e-01,2.313590722439823610e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.251992579052676469e-01,2.269896709917698374e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.233395619456224002e-01,2.226202697395572860e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.214798659859771396e-01,2.182508684873447624e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.196201700263318790e-01,2.138814672351322388e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.177604740666866046e-01,2.095120659829196874e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.159007781070413440e-01,2.051426647307071638e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.140410821473960834e-01,2.007732634784946124e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.121813861877508228e-01,1.964038622262820888e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.103216902281055622e-01,1.920344609740695652e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.084619942684603017e-01,1.876650597218570138e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.066022983088150411e-01,1.832956584696444902e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.047426023491697805e-01,1.789262572174319388e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.028829063895245199e-01,1.745568559652194152e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
1.010232104298792455e-01,1.701874547130068915e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
9.916351447023399879e-02,1.658180534607943679e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
9.730381851058872433e-02,1.614486522085818165e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
9.544412255094346376e-02,1.570792509563692652e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
9.358442659129820318e-02,1.527098497041567415e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
9.172473063165292873e-02,1.483404484519442179e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.986503467200768203e-02,1.439710471997316665e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.800533871236242145e-02,1.396016459475191429e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.614564275271716087e-02,1.352322446953066193e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.428594679307188642e-02,1.308628434430940679e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.242625083342663972e-02,1.264934421908815443e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
8.056655487378136526e-02,1.221240409386689929e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
7.870685891413610469e-02,1.177546396864564693e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
7.684716295449084411e-02,1.133852384342439318e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
7.498746699484556966e-02,1.090158371820313943e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
7.312777103520032296e-02,1.046464359298188984e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
7.126807507555507626e-02,1.002770346776063470e-01,-1.841099000048809220e-01,-4.325707239690408379e-01
6.940837911590980180e-02,9.590763342539379566e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
6.754868315626452735e-02,9.153823217318127203e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
6.568898719661928065e-02,8.716883092096872065e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
6.382929123697400620e-02,8.279942966875619703e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
6.196959527732873174e-02,7.843002841654364565e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
6.010989931768348504e-02,7.406062716433112203e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
5.825020335803822447e-02,6.969122591211859841e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
5.639050739839295001e-02,6.532182465990604703e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
5.453081143874768943e-02,6.095242340769349565e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
5.267111547910242886e-02,5.658302215548097203e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
5.081141951945716828e-02,5.221362090326844840e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
4.895172355981192158e-02,4.784421965105592478e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
4.709202760016666101e-02,4.347481839884340116e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
4.523233164052140043e-02,3.910541714663087753e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
4.337263568087612597e-02,3.473601589441829840e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
4.151293972123086540e-02,3.036661464220577478e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
3.965324376158559094e-02,2.599721338999322340e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
3.779354780194034424e-02,2.162781213778069977e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
3.593385184229508367e-02,1.725841088556817615e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
3.407415588264980921e-02,1.288900963335562477e-02,-1.841099000048809220e-01,-4.325707239690408379e-01
3.221445992300453476e-02,8.519608381143073395e-03,-1.841099000048809220e-01,-4.325707239690408379e-01
3.035476396335928806e-02,4.150207128930577527e-03,-1.841099000048809220e-01,-4.325707239690408379e-01
2.849506800371404136e-02,-2.191941232819183405e-04,-1.841099000048809220e-01,-4.325707239690408379e-01
2.663537204406875303e-02,-4.588595375494497475e-03,-1.841099000048809220e-01,-4.325707239690408379e-01
2.477567608442352021e-02,-8.957996627706993342e-03,-1.841099000048809220e-01,-4.325707239690408379e-01
