CV Data Logger started on:,2022-2-7_163814
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59894145,0.127970894971385,0.2313876605238143,4.3217127511031785,0.0015710155496730343,0.000570553211657829,0.11379517591284313,301.04208354479067,I
59894147,0.12831132783791602,0.23186862186148646,4.316492145106872,0.010692518599839024,0.015106320671287504,-0.16397190813789186,301.00089149346917,I
59894148,0.1281487817576002,0.23147630108475312,4.318500667914677,-0.004644795135971123,-0.011210664889432417,0.05739404450758603,300.9733421852024,I
59894150,0.12845307575607592,0.23190354752436884,4.3165329786947115,0.007050493776938551,0.00989930257848999,-0.04559137107470717,301.0752367251687,I
59894151,0.12862614478367468,0.2320999748363022,4.313538450692542,0.0030536996913654974,0.003465842676468553,-0.05283665923870609,301.0439242301101,I
59894153,0.1287384917784061,0.23204473342348708,4.318265762435881,0.0020862514804663793,-0.0010258171973725264,0.08778482367724585,301.3205923234974,I
59894154,0.12929168678496403,0.2328406644618304,4.320205866705612,0.01095675428910184,0.015764460479243955,0.03842631536200052,301.85034063506384,I
59894155,0.12917989877460928,0.23233685728151604,4.327671404353089,-0.0019963676653323606,-0.008997247210592054,0.1333234030773915,302.05156209135663,I
59894156,0.1295109488051901,0.23277122713208911,4.3262552687576985,0.0058063488910852475,0.007618494690276565,-0.024837869156808044,302.22779936730035,I
59894157,0.1296037137209577,0.23277141078642508,4.3253882330893525,0.0015872762170780462,3.142461319803847e-06,-0.014835620604365593,302.2248695122969,I
59894159,0.130072353162693,0.23359087267138323,4.3202552704968245,0.00822574703203549,0.014383522955517612,-0.09009581364874623,302.3879488612385,I
59894160,0.13011920524352705,0.23353538720257183,4.31801338617737,0.0008038873482342954,-0.0009520188985057673,-0.038466219824857956,302.2785179691938,I
59894161,0.1304526077604526,0.23402047788110486,4.320418925283846,0.0058921818158297,0.008572948103205651,0.04251279777714633,302.6775816399757,I
59894162,0.13018041261347782,0.23334432962742446,4.328171885063211,-0.005810849351240175,-0.014434480867526701,0.16551096448568237,302.7584910365642,I
59894163,0.13035240539106874,0.233490718668013,4.325757883600318,0.0033719266851486296,0.002869964188541791,-0.047326614900537495,302.74969726472773,I
59894163,0.13062355153614777,0.23381377153919375,4.327554697385382,0.005220471892739728,0.006219850307576534,0.0345946864141452,303.0420048612708,I
59894164,0.13069603332464583,0.23370187703619094,4.328162493738034,0.0011991017127011882,-0.0018511255443994716,0.010055072626401295,303.0715382380693,I
59894164,0.131137174006828,0.2343487674811428,4.328632599756791,0.008776577781232519,0.01287000844712733,0.009352848661863627,303.4602285717558,I
59894167,0.1311519303534922,0.23426760761919435,4.32493546466411,0.0005735948383182036,-0.0031547698730327233,-0.14371156045496222,303.2576040161374,I
59894167,0.13110527375654396,0.23409823446441008,4.329138685784003,-0.0018468648364595704,-0.006704503634465023,0.16638121496100974,303.40032481239666,I
59894168,0.13160990999383726,0.23489538454609454,4.326378288096979,0.023458325449131453,0.03705601117401984,-0.12831878197761032,303.7008626699311,I
59894200,0.13141272356559058,0.23451869405623307,4.327806873379972,-0.010303601947710161,-0.019683245442050135,0.07464800815752752,303.58032188813104,I
59894236,0.13131530777305078,0.23425448583385716,4.3283085175461355,-0.003124791204460592,-0.008474965997829379,0.016091161785264454,303.48958331942873,I
59894270,0.1321164174422466,0.23562455690544645,4.331043335854412,0.022620369118347132,0.0386857312418037,0.07722113710964035,304.3604500195906,I
59894305,0.131801329483604,0.23499806258279252,4.324497325354378,-0.00900224573608788,-0.017899306178159442,-0.18702331681028686,303.7139459553483,I
59894337,0.13220822677351862,0.2356967077791047,4.3286334207632375,0.011999317513854461,0.020602903356368878,0.12197260416483702,304.2983038254322,I
59894403,0.13203679567294418,0.23521457637048437,4.321484262053691,0.007152204364909923,0.011261263564186419,-0.0740298951243921,303.722631513908,I
59894474,0.13241300771038633,0.23556653689032064,4.327179515037799,0.006313648119075062,0.007225752425517383,0.08286839218563365,304.26395373407746,I
59894548,0.13318833290663049,0.23659219012939797,4.334178777830462,-0.0010323804637794355,-0.00797024607322743,0.2473115752955437,305.2389176862439,I
59894616,0.13264655796288943,0.23544428123433592,4.33088836598446,-0.000967859593639977,-0.00477657185385743,-0.08644644984110238,304.50553133816476,I
59894681,0.13294763924694072,0.2356558892925623,4.335564272325107,0.003485381786447665,-0.0007026768956897598,0.12766898123753195,304.92329880602415,I
59894749,0.1334312494450527,0.23656622412819658,4.324040464356836,-0.02031924833802975,-0.03578760559994748,-0.19495326502715324,304.8169004512532,I
59894811,0.13330227804768308,0.23598625470577866,4.331447755001735,-0.0002456312485582808,-0.00646105113130336,0.18806369172292603,304.9581865891252,I
59894885,0.13403809413819134,0.23696023023304497,4.336200541385214,0.017023882502678143,0.02458054042389647,0.05537330964002998,305.78468823970246,I
59894952,0.13464885788256598,0.2378266894719384,4.338357988519963,0.02711295681663315,0.04424359200281752,0.13887348710917619,306.40404886866975,I
59894978,0.13404071117382074,0.2367138834309127,4.3361284189322875,-0.017498951559876554,-0.03202013383846903,-0.06415414184285585,305.7060739919356,I
59895001,0.13429138121914996,0.23711419779599993,4.333895134423825,0.009040761980880638,0.014437891402332025,-0.08054649549402619,305.8164115065993,I
59895034,0.13434886274914815,0.2371771329359252,4.340386128843173,0.0024925821783147706,0.0027290680706038837,0.28147018720133726,306.18304910991145,I
59895068,0.13389122928174185,0.23627119253915665,4.336905178709586,-0.013827125321471892,-0.02737245479640928,-0.10517485534373523,305.5529119827172,I
59895105,0.1342676252604063,0.23691685305469998,4.333996158939302,0.011189606195397519,0.01919437856504749,-0.08648016315052211,305.751264469101,I
59895135,0.13432328483468137,0.23698087830884257,4.335864984602975,0.001508368277338093,0.0017350772720601064,0.05064496780068777,305.8862995945364,I
59895169,0.13435221621665794,0.23687126383296145,4.338144358692013,0.0009540834452409516,-0.0036148068170967617,0.07516796417202262,305.9784630252011,I
59895201,0.13477688708308097,0.23750835930786965,4.334268574570943,0.012500955986395699,0.018754059015260303,-0.11409072423161036,306.1477511176256,I
59895234,0.1353140404428109,0.23834672635130477,4.336408398655383,0.016593637112618492,0.02589867164367339,0.06610302942142474,306.72839187907016,I
59895272,0.13487980410909853,0.23748003070468382,4.337341026397112,-0.013204088790708148,-0.02635414262705055,0.028358980017157743,306.33298073439676,I
59895303,0.13495885341711028,0.2375241334743542,4.3383405555757175,0.002129691930338742,0.001188186399539612,0.026928625681289606,306.42767822676205,I
59895338,0.13504945484922187,0.23765989555368794,4.337738935004508,0.0028490560807864665,0.004269179511308553,-0.018918583368732176,306.4751368771433,I
59895370,0.13544445737760727,0.23826012509623284,4.3365565046760555,0.011428379065986394,0.017366093242101883,-0.034210570924482216,306.7581134967837,I
59895402,0.13492207428591357,0.23720576478076888,4.336629992688086,-0.016468240240392302,-0.033238937574912204,0.0023167255145653985,306.2310488899863,I
59895437,0.13531433714478358,0.23777537251712846,4.340690072365542,0.01221233115608369,0.017733614458246977,0.12640258036159546,306.76257157807794,I
59895471,0.1354809848084907,0.2379992458036465,4.3393102201508,0.004692276973170219,0.006303571522507629,-0.03885232249635945,306.82818983824245,I
59895504,0.13586014810327426,0.2384970309544267,4.339946262317083,0.01125018480449862,0.014769823493618935,0.01887205858948368,307.1635038984653,I
59895538,0.1358110680111349,0.2382783230672875,4.340245827299814,-0.0014809843653271967,-0.0065994774522268205,0.009039328095885061,307.09097300416164,I
59895572,0.13594372644708558,0.23838293955744116,4.342214840122403,0.0038735602051032637,0.003054749365562516,0.05749419294944239,307.2738967614974,I
59895606,0.1362493459423915,0.23883152131860322,4.33988576675765,0.009062931784782083,0.013302377511093366,-0.0690670371187558,307.41697174608913,I
59895640,0.136730513456758,0.23944698584412577,4.341000966278472,0.014349135283208754,0.018354073113947277,0.033256918462393086,307.8541361116717,I
59895671,0.13651461629673803,0.23899949056724712,4.341268043951637,-0.006252940393185705,-0.01296062112301809,0.00773526048467431,307.6420075294604,I
59895706,0.13632673906868104,0.23858992689777153,4.341693342841528,-0.0060130346899173424,-0.013108137573434278,0.013611745313376764,307.4623564075507,I
59895740,0.13635821274291313,0.23857959541910592,4.344348068088449,0.0009015301458478568,-0.0002959342909743318,0.07604179993076034,307.60433834543454,I
59895774,0.13699923032815617,0.2396606786877547,4.335911416132913,0.019153417123344466,0.0323024504571866,-0.25208468183846,307.7712713752962,I
59895815,0.13648182544344017,0.2387473553777472,4.340792334907762,-0.015178869831742107,-0.026793747114524195,0.14318927580942156,307.5268798859619,B
59895874,0.1373359139653533,0.24006319557588143,4.348070254566233,0.02603397408505622,0.04438704563640725,0.11294503466936344,308.6375905664161,B
59895942,0.13759317096001605,0.24017014052498586,4.344420973832195,0.014598217080835084,0.01803180596879553,0.05277006033368325,308.5879706132677,B
59896049,0.13790153622221749,0.237157408149974,4.397213675932857,-0.053187823057221244,-0.15457302614798785,0.5709257808866165,310.50874564795464,B
59896130,0.13919982212652418,0.2379595270060494,4.359450012729582,0.01632727445554251,0.014287933249132575,-0.5012109919762822,309.3822868865629,B
59896341,0.1375277907050132,0.2347227595803381,4.403422799489083,0.003551593424427469,0.005503112859479898,-0.06335478570477814,310.16936688833795,B
59896376,0.13760050662986117,0.23426578376132173,4.4075668505649395,0.0018820087651478746,-0.011827292283601238,0.10725491650264758,310.346072969252,B
59896399,0.13763068073284151,0.23353543772760105,4.4135661346506785,0.0008386468721338931,-0.020298943672138886,0.16674168696334557,310.5752695705368,B
59896418,0.13826041601569433,0.23373384479814244,4.415999893511748,0.02659411810238425,0.008378855703340082,0.10277917141756245,311.0254600627298,B
59896445,0.13821779578103854,0.2328986953642575,4.414653758017007,-0.002277893149556052,-0.044635633512256065,-0.07194593944896258,310.86521668276555,B
59896480,0.13832646283577862,0.2324215372918898,4.420320500647184,0.003929973980517847,-0.017256553179659028,0.2049393088287586,311.1750217031907,B
59896513,0.13881292329331793,0.23267794857172178,4.425164088923133,0.013747687517427092,0.007246348796579675,0.13688294094374542,311.672321628067,B
59896547,0.1387514817060738,0.23216805108217584,4.423646964182937,-0.0018924245294318085,-0.015705038883163068,-0.046728025777521824,311.5428397047872,B
59896580,0.13929591831228066,0.23288203876393088,4.428425635664717,0.01614568477766792,0.021173851855902752,0.14171516485344474,312.08721902992033,B
59896614,0.13941316144815785,0.23301053724588372,4.424151555249528,0.0035511041658463087,0.0038920103181618797,-0.1294549540489765,311.93987905830147,B
59896649,0.13928457263387398,0.23271313723409387,4.42803353991776,-0.003787424268492346,-0.008759549019685087,0.11433905059517363,312.0521163647544,B
59896681,0.13930788546223302,0.23285383380404118,4.4294008807547405,0.0006570514940239642,0.003965408661024007,0.038537294829314624,312.14019493715296,B
59896716,0.1407297159784161,0.2354491603902246,4.438656340422403,0.04430798862764137,0.08087722098856893,0.28842453234108484,313.56781719113354,B
59896748,0.1395040644377757,0.23338548422929845,4.431786870957873,-0.034950913822036626,-0.05884818422325312,-0.19589110550333216,312.39409977939164,B
59896782,0.1397158901413062,0.23365792055410028,4.435234934700901,0.006700312184169186,0.008617502012531319,0.10906657277253845,312.69400290560645,B
59896820,0.13932474814935047,0.23287624875638438,4.440628264349637,-0.011595188401958193,-0.023172228882137658,0.15988227977842784,312.7112992332033,B
59896853,0.1390274671578013,0.23225142641945878,4.437639277112366,-0.007716982317896242,-0.016219479425019487,-0.07758976293181528,312.3830820325485,B
59896889,0.13909089266045324,0.23220767111080642,4.435417062444422,0.001931670801747774,-0.001332600430603324,-0.06767919858416815,312.30201807464306,B
59896920,0.1400877890870389,0.2335626649158697,4.445116544526785,0.02753074309878329,0.03742012244482095,0.2678652889903192,313.3630138080297,B
59896951,0.13971762556408993,0.23255737297429835,4.419177099804498,-0.011883947682337255,-0.0322744843790458,-0.8327752057596236,311.81673754933195,B
59896985,0.13942240671092937,0.23174100145394103,4.445614872831227,-0.009728912556270192,-0.02690345501297045,0.8712545936884143,312.96567041978534,B
59897019,0.1399879631699728,0.23227700941334184,4.443590949034256,0.016596694245256137,0.015729570537034086,-0.05939361826197876,313.16057604833424,B
59897050,0.14118640056648335,0.23405049671978573,4.428232977891887,0.03563127434685417,0.0527283385436393,-0.45661465903697374,313.10266726114656,B
59897084,0.14132513422537196,0.2339185059688327,4.4476691160597515,0.004363016446184213,-0.0041509596284388245,0.6112445325527425,314.1306825262007,B
59897119,0.14032955506524875,0.23212697395101572,4.450080276729645,-0.029728129097080756,-0.05349538965904561,0.0719975854652628,313.6506652269606,B
59897152,0.1406407721484803,0.2326681191100001,4.448455573819716,0.008867491301698161,0.015418819366929086,-0.046292570999129375,313.7454085934611,B
59897185,0.1430040766588335,0.23678359492462833,4.450506159078651,0.07175631649770098,0.1249569760474769,0.06226131427459784,315.4468477034993,B
59897219,0.1402708644765522,0.232429553147355,4.443768339504077,-0.0814395719775452,-0.12973427420388906,-0.2007619992961136,313.3162718910352,B
59897256,0.14030931678956393,0.23268023322382736,4.447529125005464,0.0011550906727566337,0.007530319907956417,0.11297235236711331,313.53474013098736,B
59897321,0.14021388096723816,0.2326101743771486,4.448777840592346,0.004521981467664097,0.006664331615391067,0.12141863441040432,313.54628664144684,B
59897389,0.14214166964858135,0.23438059100284123,4.446104198012894,0.058548916615813816,0.06287989178694194,-0.2270640107830336,314.49665583453066,B
59897755,0.13900400935202234,0.2255359472920819,4.4399823804379395,-0.09014691573812245,-0.22048256691769996,-0.31074788620858246,313.14378794487544,B
59897826,0.13864412858509162,0.2242283805300195,4.439295302860765,0.0010621227473655427,-0.012578449624799605,0.05730824749211852,313.2669103923478,B
59897900,0.13987782270682672,0.22509415474276656,4.440261936338395,0.025730847834110657,0.026112063198114842,0.11839752289519576,313.64729158506793,B
59897967,0.14081113325774472,0.22602582990231712,4.45642620276695,0.01618420925615877,0.026597809288994304,0.5526689369947977,314.69661940658995,B
59898069,0.14104837352041222,0.22618658032309358,4.4625860139855895,-0.00479113053464056,-0.010096177463031533,-0.17736281837103884,315.0870740956823,B
59898136,0.14017504626430968,0.22473911345165026,4.4431741593563805,-0.012583333937390962,-0.021300889743156526,-0.17554655711036674,314.00497421508015,B
59898295,0.13911201329859427,0.22262325493788215,4.458589532692564,-0.01954157263149573,-0.05076023234140089,0.27781862929603446,311.69035008410685,B
59898328,0.14015324340288204,0.22387629581610025,4.463158315992142,0.008147751590628147,0.009805196533005583,0.0357512822987718,315.19892916273,B
59898360,0.14052030367400575,0.2241649725407276,4.452949835040018,0.010933770548656739,0.008598928617772962,-0.3040840896214496,314.7793060917875,B
59898394,0.14093092679975322,0.22441591660250204,4.456227960048871,0.012619734155084104,0.007712296626318528,0.10074704405299079,315.0679217964228,B
59898461,0.14206810784582893,0.2257723616227973,4.462810349520803,0.03451365087722273,0.04116835223922694,0.19977671361666224,315.6483596700642,B
59898495,0.14110529189642038,0.22410873235277573,4.436810956940341,-0.014338363718526485,-0.024774954736685454,-0.38718588688567274,314.2443908848618,B
59898529,0.14269035193393648,0.22673541108106024,4.4410587856914026,0.04615988540675941,0.07649375180008215,0.12370464445234806,314.70363316791145,B
59898563,0.14124145098152202,0.2245384042108845,4.434324446102199,-0.04349008888415127,-0.06594517306639362,-0.2021373695851841,314.08515751098315,B
59898598,0.14226601671266229,0.22603290310581514,4.452798238465901,0.029595598851148992,0.043170085074607546,0.5336338425520621,315.1965713422188,B
59898630,0.14018822195652164,0.22271338347788752,4.461332907514828,-0.05873763467587604,-0.09384022682142837,0.24126842711189891,312.330111575573,B
59898665,0.13994077672331476,0.22240641835353825,4.457449955754519,-0.007867944290960226,-0.009760481001581792,-0.1234650905926288,312.06123142825084,D
59898704,0.13937460257436032,0.22138389190620825,4.462409570853906,-0.016066374150279294,-0.029016323884970958,0.14073943851956391,312.21219111159814,D
59898736,0.13953570407754987,0.22153888395362115,4.469234600656225,0.0040821412645226825,0.003927334133392022,0.17293901817206417,312.6005239901806,D
59898768,0.1394307918591458,0.22111681663975608,4.474436956140331,-0.003356422764725264,-0.013503063437731864,0.16643728102093894,312.88963644742734,D
59898806,0.1393901859341315,0.21979073198518131,4.492380697503081,-0.0012474718825670993,-0.040739210346829105,0.5512573056812676,314.045225505418,D
59898866,0.14065443920373422,0.2181162733646286,4.571941343598813,0.03374375605783051,-0.04469240822182516,2.1235262729448245,318.97768074943326,D
59898898,0.1413509523791247,0.21819592064582716,4.622865229948447,0.011621864174694801,0.0013289768473573392,0.8497046593142149,321.8084162596693,D
59899000,0.14351364270417166,0.21708041794090807,4.663715925855748,0.06725970919887109,-0.0346921548011192,1.2704573999686937,325.06739666699934,D
59899033,0.14479132477093956,0.21757129380082063,4.6936764792316845,0.012507263060127583,0.004805196589573805,0.29328463805377875,327.02293647103374,D
59899065,0.14604372265718998,0.21835061716828333,4.718106965104829,0.038288111548465266,0.023825351634113943,0.7468849784589223,328.65719545997723,D
59899234,0.14881011359252366,0.2177083060755735,4.743185577953874,0.08383913354793666,-0.019466086587116505,0.7600405080110179,331.3140237278076,D
59899311,0.14679571401614108,0.21345778002257873,4.801690357710234,-0.009940473867673301,-0.030687080289050588,0.682747105237168,331.11525423915504,D
59899375,0.14756609818063868,0.2134328903238874,4.820614282481207,0.012944396000787525,-0.0014494674471915241,0.2737994533481788,332.4254067668757,D
59899442,0.1491412695170482,0.2140529688563848,4.842973036287388,0.03721167367529715,0.027413795888049812,0.18772009658832492,334.1817400793602,D
59899509,0.14930900224999347,0.213248362250063,4.743010255939429,0.013182907309107459,0.008204586380278397,-3.3933711004744787,329.394545881225,D
59899726,0.15128374032322878,0.21286398775008156,4.9073794103440775,0.029950026240426558,-0.01219216554850509,0.9539920569127365,338.60778938164066,D
59899893,0.15158192168374407,0.2110788851875883,4.9370367303510765,0.005043466123570867,-0.008676676019184718,-0.021166552398006633,340.54627164357225,D
59899920,0.15196620543769382,0.21110357933831353,4.9508291226672485,0.012722918153897053,0.0008175772598447607,0.4566403777976048,341.40931329604564,D
59899951,0.15198864586443364,0.2106847638927691,4.952969751014424,0.0007885355733061746,-0.014716782407519571,0.075219674765825,341.6060766494443,D
59899980,0.15271342463751802,0.21123852858454714,4.960580471687553,0.023720271126756988,0.018123390360206798,0.24908063610689157,342.2196041825113,D
59900006,0.1527406035279154,0.21114889337595258,4.858553200881708,0.0009412643770894833,-0.0031042631818100027,-3.5334273804808745,337.1471479583144,D
59900041,0.15300776873170457,0.21116037036706947,4.96719466230916,0.009891881171887091,0.0004249394409486934,4.022486504749253,342.7016722557064,D
59900146,0.15255180085822945,0.20984435036847235,4.8599710118565245,-0.013416308019672108,-0.03872231068970388,-3.1549273647339104,337.3801141281402,D
59900180,0.15284014924819886,0.2098072244215829,4.870305383004551,0.0027218915750696292,-0.00035045384531402806,0.09755226226315883,338.03641618068787,D
59900248,0.15428378331031695,0.2092025520486241,5.004213657125144,0.04198299974538671,-0.017584761087394787,3.894249370967086,345.51434305857606,D
59900277,0.15476104430239995,0.20883472384852392,4.988963768010053,0.007067600484893078,-0.005447046392874265,-0.2258305738207819,345.0441068957258,D
59900409,0.1581982761101765,0.20916081564459205,5.010421757819318,0.11789889778693687,0.011185123810041922,0.7360205795582431,347.6441942560771,D
59900444,0.1581983738608989,0.20792573395719757,5.001966048848086,7.383355351319712e-07,-0.009328879379658112,-0.06386807436885476,347.45266530502334,D
59900509,0.1570397986679615,0.20383918866647582,5.007053082027376,-0.03312666379924028,-0.11684490810034219,0.14545144665032148,344.94666042641956,D
59900545,0.1570485152624185,0.20279446445444238,5.0086827642063945,0.00013428505785851956,-0.016094686055560442,0.025106360836217104,345.2343884601056,D
59900579,0.15733397305477054,0.20231218247308078,5.018912717634409,0.007996265062199836,-0.013509718988278402,0.28656222172237916,345.9735835930335,D
59900613,0.15725351025878911,0.2014236265230783,5.023185731394527,-0.002401364938103064,-0.026518431007188013,0.1275255886701739,346.33545527355454,D
59900645,0.1575088526158,0.2012294317469423,5.0235402688240605,0.0074988339824967245,-0.005703066281517425,0.010411971424465136,346.5100677069408,D
59900746,0.1577962729450537,0.2005339913330016,5.033614473231,0.008773029019598366,-0.021227165624454467,0.3074983869127736,347.29383515397285,D
59900782,0.1614289556078503,0.20533035800340305,5.0073671866308125,0.03621840380544758,0.047820511999761096,-0.26168947665554293,349.7229691937182,D
59900881,0.1586895825942469,0.2005778165623566,4.919502691146932,-0.07636728294660727,-0.13248968838546588,-2.449455679915596,341.981198576872,D
59900981,0.15905109971966194,0.1989456033371842,5.044358676798842,0.03645847414766027,-0.00303091743356646,3.782782561625739,345.6794199256585,D
59901056,0.15966057844490741,0.19859709809811837,5.037255997022062,0.021933940732034075,0.014857521009694456,-0.15577017909110205,345.67106130990186,D
59901124,0.15960588392456954,0.1974509122809302,4.992912818999211,-0.016004119294485968,-0.0351812669573989,-1.2308774561054399,343.6396082810878,D
59901191,0.16020899554345647,0.19715036716508372,5.056534098501814,-0.0037751760176006582,-0.02231754720952591,0.6568119650962037,347.1567263760695,D
59901292,0.1604886376837041,0.19693925255654432,4.966637112431435,0.0035313180963551035,-0.0020069920365910093,-2.683358174746644,342.83141870638656,D
59901394,0.16014350638229916,0.19555413138624061,4.963433961567536,-0.004268786120607374,-0.012123830546872447,-0.002979848733234128,342.7882733925969,D
59901456,0.16149009105363699,0.1961499703466229,4.983197084612347,0.04950064002064076,0.04162545050041222,0.7760039830590089,344.27375812230514,D
59901591,0.16148758194739982,0.19373924707209145,5.078921344884938,0.014135723354819501,-0.039549178060027085,2.7646690666993026,349.55541657987476,C
59901983,0.15940424568609066,0.18886035570828183,4.899766356925856,0.001393931470860966,0.0014356938401111313,-0.020555804248075456,334.5320889833537,C
59902023,0.1581394946295967,0.18706349785369233,4.903461715476845,-0.028017209424665963,-0.03980462602494013,0.08186087996582227,334.46414104329335,C
59902049,0.1577922572324122,0.18634120420840916,4.893597904711935,-0.008479928290473712,-0.01763922424925789,-0.2408853672889125,333.95693766841,C
59902069,0.15808490781519283,0.18598836156206208,4.88693486452522,0.010892505124361272,-0.01313286410336536,-0.24799950400925716,333.82974063402344,C
59902091,0.15808384593273778,0.18523736292308865,4.883630939748999,-5.4287533565083125e-05,-0.03839395182273499,-0.16890939890063136,333.82181685367084,C
59902124,0.1587054128566402,0.18520967033128938,4.861767120258638,0.028723289356921276,-0.0012797050433437716,-1.010351081306439,333.0159030919485,C
59902158,0.158539059678006,0.18430361634071513,4.860497750747742,-0.005026335599341101,-0.02737628138601851,-0.03835380371881017,330.03705241898587,C
59902497,0.15706298013208556,0.18191061839209005,4.814624004317542,-0.0437482870875745,-0.07092406472656958,-1.3596136022327518,327.5070031983533,C
59902527,0.15679062587398765,0.1811793707107875,4.8082507604705675,-0.0008015676866618872,-0.0021521400707010556,-0.01875713771699163,327.2136653087345,C
59902560,0.15637998408688322,0.1801893117681426,4.8081960916088775,-0.01386102004860207,-0.03341897313974241,-0.0018453216689491344,327.2366353103832,C
59902593,0.1566125459403523,0.17992551217776048,4.805320284901274,0.0069603835583641836,-0.007895303138539467,-0.08607051167700774,324.21806002613044,C
59902628,0.15680699212988491,0.17958646475310946,4.80322934828984,0.005884020507921345,-0.010259712492179057,-0.0632725893575823,324.26394581164766,C
59902660,0.15709449734465297,0.17948721262869585,4.797942671778749,0.00825038329186667,-0.0028481851002422824,-0.15170892671214187,324.15163028065336,C
59902898,0.15651290638828205,0.17818276858565602,4.76702480325827,-0.018145073712373637,-0.0406973888698659,-0.964607508401109,322.57410406291785,C
59903003,0.15647120524938027,0.17758610070577244,4.7756490757796115,-0.02091649914595345,-0.03006352666947538,0.817562981924096,323.101121687779,C
59903048,0.15664129511790073,0.17687568948224727,4.768480563166497,0.11195448960214288,0.0788352153544971,6.113773226892927,322.96164650327495,C
59903131,0.15782099823888138,0.1745562690923077,4.767671821695509,0.011425394153893206,-0.007161130257726678,-0.049745098304399445,323.9410799093431,C
59903459,0.15625159480714662,0.16594749688428148,4.717477346027021,-0.009322886872551858,-0.02434654168734065,-0.2731060438627408,316.317509409002,C
59903506,0.1562612679207968,0.16479173071120434,4.707520409700757,0.0005514300947097324,-0.018476146212841216,-0.7602317016139178,316.06833428814343,C
59903572,0.1569171931229219,0.16431636836150296,4.729435484780762,0.020206851495896575,0.006644998130422804,0.13112649236506219,314.5264316193453,C
59903781,0.15747183180234853,0.1629043819389985,4.709403221567399,-0.00600527696247143,-0.04782044311880572,-0.1259486196628639,314.03923966656214,C
59903880,0.15714733414329324,0.16108660857841506,4.698138665349998,0.0038625845184225324,-0.003305600434086471,-0.09879394768418968,313.6783915098064,C
59904025,0.15653662903824364,0.15942941361578752,4.703918242982822,0.0035507728122041162,-0.0033646914163111517,-0.01274974021437793,311.00357758014366,C
59904065,0.15635919805042287,0.15814530654878994,4.702112790666374,-0.0025509959652301665,-0.018462118635912853,-0.02595770688786028,311.0636531290709,C
