CV Data Logger started on:,2022-2-25_134119
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
49279559,-0.12740995124171317,0.1404863090039337,5.243961519237492,0.0006930609044057872,-0.0007686894129802276,0.003284130310665142,378.7858481714922,0.18676857722217327,78.59907959427002,300.0,I
49279560,-0.12747835941621116,0.13965628135464894,5.237356727583132,-0.0005441672149524504,-0.006602629547702264,-0.05253920465309104,378.82997166619384,0.5611316546418589,78.26884001155202,300.0,I
49279562,-0.12729196547812668,0.13978828058130244,5.241346047967897,0.00351452865002508,0.0024888956616422046,0.07522015431657124,378.9896071492956,0.5213011185053188,78.46830603079029,300.0,I
49279563,-0.12687002174235834,0.13951261159871767,5.244968875907661,0.01012124433080995,-0.006612524113163015,0.08690146016758574,379.3892958272217,0.7398483994432141,78.64944742777848,300.0,I
49279564,-0.12648439887043153,0.13917646125939662,5.246457433998101,0.019469624120833348,-0.016971816847818094,0.07515546564465411,379.71150704990174,0.9876317176012587,78.72387533230048,300.0,I
49279566,-0.1265074255805155,0.1392904519839495,5.247620513705695,-0.00039961198662753474,0.0019782270124375848,0.02018441153178168,379.71733364493593,0.9353043272557615,78.78202931768018,300.0,I
49279567,-0.12688239726816278,0.13979234556424913,5.2535331935787655,-0.017667721689834784,0.023647961664215348,0.27859058664919284,379.6998347176291,0.622171406295384,79.07766331133371,300.0,I
49279568,-0.12637655481758356,0.13923979839465755,5.2519196479658135,0.023115257379493836,-0.025249502142011104,-0.07373347589596556,379.9932066029432,0.9962205722570765,78.9969860306861,300.0,I
49279571,-0.1262778134800707,0.1390668683211597,5.243046200457389,0.0038757515829150806,-0.006787775241606799,-0.3482966616915569,379.647619300087,1.0943056448221313,78.55331365526487,300.0,I
49279572,-0.12696773518187005,0.13987619964682532,5.245846287797246,-0.021627202737975235,0.025370375532056216,0.08777525975075524,379.2561371221783,0.5628190999205559,78.69331802225771,300.0,I
49279574,-0.1264570963131953,0.13929739332496519,5.245701399609532,0.010639450830520765,-0.012059758431252376,-0.0030188276758270596,379.6344049787853,0.9483313659132948,78.68607361287201,300.0,I
49279576,-0.1263309646594244,0.13916769226712902,5.247962389759474,0.0022438964903247344,-0.0023073965952955353,0.040223272354211886,379.83761988052356,1.0384967601544275,78.79912312036912,300.0,I
49279577,-0.12634608411955606,0.1392685028768116,5.250921133264951,-0.0004130207052713876,0.0027538595126651608,0.0808244685132769,379.942337450833,0.9952771551900298,78.94706029564298,300.0,I
49279579,-0.12627503158617842,0.13915298905698298,5.251241101500936,0.0030672381403644574,-0.004986569472962562,0.013812579657109527,380.02523381727207,1.0621751098298446,78.96305870744223,300.0,I
49279580,-0.1262195023681394,0.13904064729941315,5.244493927404366,0.0029490037901437768,-0.005966161249236,-0.3583238281792329,379.7486756715625,1.122975668948801,78.62570000261373,300.0,I
49279582,-0.12625304692678485,0.13909565315348324,5.2495348380776,-0.001777789976180313,0.0029151928046093904,0.26715750117369635,379.96887354886354,1.0911280125881249,78.87774553627543,300.0,I
49279583,-0.12638329294933473,0.139218319329469,5.2455278052935865,-0.004333101300546095,0.004080930505907036,-0.1333083239535387,379.67970332498123,1.002309427906498,78.67739389707475,300.0,I
49279584,-0.126675925010209,0.13954096507668742,5.270105741083307,-0.0079230782662086,0.008735705513038133,0.6654530891181936,380.69110417027065,0.7848134837098635,79.90629068656077,300.0,I
49279585,-0.1264666062942206,0.13926831172770715,5.247615525214044,0.006890879839765344,-0.008975888548049595,-0.7403894792382727,379.73842403217054,0.9566441390729186,78.78177989309765,300.0,I
49279586,-0.12653598967188723,0.1393154400583269,5.245409038732394,-0.0020755058587633313,0.0014097775231559388,-0.06600393024900036,379.58812602882165,0.9166704598065426,78.67145556901511,300.0,I
49279587,-0.12647208148337497,0.139259636041138,5.25337371973938,0.001935549439010873,-0.0016901032039708297,0.24122157447812317,380.028028795789,0.9583391764245736,79.06968961936442,300.0,I
49279588,-0.12663931214008184,0.13938869013075078,5.249970579699086,-0.0046125168500162255,0.0035595397077573016,-0.09386461243367261,379.7557914572136,0.8562588398638252,78.89953261734975,300.0,I
49279589,-0.12663011124861984,0.13933967466398367,5.248151264438508,0.00020634760728817703,-0.0010992656884689894,-0.040801628024140855,379.68731380532427,0.8787469510034025,78.80856685432084,300.0,I
49279590,-0.1263428127945872,0.1390394510850163,5.247329204790654,0.005094132551016285,-0.0053233099055469205,-0.014576064549706195,379.8524004798826,1.0849366079544427,78.76746387192814,300.0,I
49279591,-0.12666807912438627,0.13934327440145217,5.248204197350602,-0.0051829280425401605,0.004841246211084086,0.013942492845072386,379.67749510460624,0.8662816046807335,78.81121349992553,300.0,I
49279592,-0.1269071184622209,0.1395893342838403,5.249330086001942,-0.004027474987395428,0.00414576124037444,0.01896963245857628,379.5650337221673,0.6975257896747514,78.86750793249253,300.0,I
49279592,-0.1265428139318209,0.13910551017544137,5.245732849314375,0.005863452325324406,-0.00778711038900542,-0.05789723722979715,379.68739535800114,0.9997492598869853,78.68764609811416,300.0,I
49279593,-0.1264955317454906,0.13905484788038824,5.244261035145678,0.0008378575851263572,-0.0008977543443877483,-0.026081083825615532,379.64803667609243,1.0339812864131157,78.61405538967934,300.0,I
49279595,-0.12663708642024363,0.13924214393526013,5.249917043571731,-0.002257520355802281,0.0029870059549250583,0.09020227821286539,379.8136104691616,0.916754658179616,78.89685581098198,300.0,I
49279595,-0.12644876149915588,0.1389994998888096,5.245943395395735,0.0032856173014239893,-0.00423329781582062,-0.06932639143780707,379.7681990433145,1.0700256411322946,78.69817340218219,300.0,I
49279596,-0.1268824549021069,0.13950409529529892,5.247119082885174,-0.0073769667730715265,0.008582984020941112,0.019998015847347894,379.49712561669173,0.7401678400376112,78.75695777665412,300.0,I
49279597,-0.1268509585590227,0.1394255194829159,5.248818570725993,0.0005861600618678218,-0.0014623285923901943,0.03162817649195309,379.6238367366634,0.7819045679683584,78.84193216869507,300.0,I
49279598,-0.12692491978398032,0.13954305995159436,5.250476297430919,-0.0012720646484353942,0.002021587325684078,0.028511365777301692,379.6372981141536,0.7124796102122445,78.92481850394137,300.0,I
49279598,-0.12647444257385684,0.13912314493508632,5.246456438042214,0.008116388226148328,-0.007565739663133037,-0.07242705886122615,379.7359116740075,1.0120861395014096,78.72382553450615,300.0,I
49279599,-0.1270706048645756,0.13965578358766942,5.243529162023487,-0.010688029512938048,0.009549174322441822,-0.05248036141795348,379.2049642455933,0.6275025120235675,78.57746173356976,300.0,I
49279600,-0.1264655076390021,0.13904592724462286,5.247088794322327,0.010626333916486335,-0.010709910520838644,0.06251200605247088,379.801611126027,1.0461677775152365,78.75544334851176,300.0,I
49279600,-0.12683247143337167,0.1394860652860378,5.250466239006805,-0.00651299592748616,0.0078117168921036295,0.05994401576620445,379.6854622053653,0.7611466226296416,78.92431558273567,300.0,I
49279601,-0.12664443824692354,0.13934855121465006,5.248054756613108,0.00366486682459409,-0.0026802223993729443,-0.04700107459589401,379.674699933414,0.8709584703631432,78.80374146305083,300.0,I
49279602,-0.12644463574544165,0.13912663529256455,5.249470149239224,0.004130965421388831,-0.004588165782669031,0.029263587556760656,379.8939964841399,1.0194853897832832,78.87451109435663,300.0,I
49279603,-0.12687159790622232,0.13959955610851368,5.246836555467665,-0.007693867015574138,0.008522042937380013,-0.0474574145267897,379.4458636643105,0.7030322585318157,78.74283140577867,300.0,I
49279604,-0.12674329181509014,0.1394213765661712,5.244455769931105,0.002180600470274832,-0.003028214719947246,-0.040462163680893705,379.43656944008393,0.8127773111332639,78.62379212895067,300.0,I
49279605,-0.12705648393641464,0.13968126095522443,5.241593510030553,-0.004823643987955123,0.004002622305818256,-0.04408323779945405,379.10037234284226,0.6196932089191767,78.48067913392308,300.0,I
49279607,-0.12638878212079432,0.13907530684477032,5.253283963112509,0.011815296974874363,-0.010722642354221735,0.20686805352748489,380.1219644973995,1.0567627093786554,79.06520178802086,300.0,I
49279608,-0.12648820128135682,0.13918455304389596,5.251515142610133,-0.0017986291529672376,0.0019764137766453936,-0.03200039211695974,379.96001009207487,0.983249329172816,78.97676076290207,300.0,I
49279610,-0.1265826456375578,0.13926176245088423,5.251040564037229,-0.0016786237244525643,0.0013722952597147846,-0.008435007486291848,379.87725958404803,0.9242277497911785,78.95303183425688,300.0,I
49279610,-0.12728944491627545,0.1399473941649901,5.243969609467352,-0.01298353716954633,0.01259469995620873,-0.12988977811174002,379.04775376935555,0.44826966359254705,78.59948410576303,300.0,I
49279611,-0.12658277991476213,0.13928212751733354,5.249183868993147,0.011354414986562618,-0.01068924253788685,0.08378066888374092,379.7761307076343,0.9159336255815091,78.86019708205279,300.0,I
