-1.401803220172127273e-01,1.464891780721843950e-01,5.559583477229108894e-02,6.318615789044226827e-02
-1.366006731154954801e-01,1.500945208528400299e-01,6.310958723168252904e-02,5.637130374815419592e-02
-1.325747750440878781e-01,1.532826720150134159e-01,7.039398885427398944e-02,4.935158682267785923e-02
-1.281172585925744178e-01,1.560420452820553139e-01,7.742256690143711761e-02,4.215251794400881602e-02
-1.232443231242063703e-01,1.583626126281838797e-01,8.416977834037225881e-02,3.480025973725572180e-02
-1.179736777046957175e-01,1.602359407220142473e-01,9.061110267177864552e-02,2.732153154326761452e-02
-1.123244767444968317e-01,1.616552215747008858e-01,9.672313104146611218e-02,1.974351231606295484e-02
-1.063172503884625975e-01,1.626152972813121322e-01,1.024836513120618436e-01,1.209374184994689398e-02
-9.997382990585082507e-02,1.631126787655227950e-01,1.078717287856471863e-01,4.400020695274684326e-03
-9.331726835182599378e-02,1.631455584595033481e-01,1.128677822839651429e-01,-3.309690873416482916e-03
-8.637175678878597496e-02,1.627138168729250489e-01,1.174536553097100117e-01,-1.100737446973983590e-02
-7.916253637197939730e-02,1.618190230272076868e-01,1.216126820302872308e-01,-1.866505541897980208e-02
-7.171580661890898656e-02,1.604644287534324476e-01,1.253297478442475243e-01,-2.625490442275726227e-02
-6.405863019588595164e-02,1.586549568746415950e-01,1.285913443102863485e-01,-3.374933869537263126e-02
-5.621883456775647603e-02,1.563971833154730873e-01,1.313856182391878180e-01,-4.112112220428051218e-02
-4.822491086822189299e-02,1.536993132041462318e-01,1.337024147703048116e-01,-4.834346465040528090e-02
-4.010591035827477946e-02,1.505711510536478503e-01,1.355333142760273279e-01,-5.539011882858627112e-02
-3.189133884903853910e-02,1.470240651304859925e-01,1.368716629601232360e-01,-6.223547601432859178e-02
-2.361104947269553056e-02,1.430709461405005600e-01,1.377125970387509668e-01,-6.885465903020772382e-02
-1.529513419119181428e-02,1.387261603818737143e-01,1.380530604162665820e-01,-7.522361265370977601e-02
-6.973814436994796306e-03,1.340054975355899625e-01,1.378918157915886289e-01,-8.131919103794890691e-02
1.322668716666725031e-03,1.289261132830845369e-01,1.372294491547579598e-01,-8.711924182756149160e-02
9.564164456940887904e-03,1.235064669596158404e-01,1.360683676573515022e-01,-9.260268666408526250e-02
1.772072180446887524e-02,1.177662544699422248e-01,1.344127908644893177e-01,-9.774959778825301204e-02
2.576269846027326449e-02,1.117263367100965743e-01,1.322687354202264076e-01,-1.025412704608160280e-01
3.366086853084979125e-02,1.054086637553872802e-01,1.296439931820578539e-01,-1.069602909387072087e-01
4.138652873997150650e-02,9.883619509013923110e-02,1.265481029040005367e-01,-1.109905997595072996e-01
4.891160274121444940e-02,9.203281616907232898e-02,1.229923155711592914e-01,-1.146175501042279443e-01
5.620874315211465966e-02,8.502325161354856720e-02,1.189895535117578007e-01,-1.178279610263112398e-01
6.325143093914795123e-02,7.783297535814645562e-02,1.145543634352281237e-01,-1.206101653534026735e-01
7.001407179235102918e-02,7.048811807410516883e-02,1.097028635670258961e-01,-1.229540520878146387e-01
7.647208913934078200e-02,6.301537220607798806e-02,1.044526850722929390e-01,-1.248511031515897041e-01
8.260201346070539241e-02,5.544189496730644873e-02,9.882290798124232500e-02,-1.262944243426261659e-01
8.838156758217879938e-02,4.779520964574689168e-02,9.283399184912491386e-02,-1.272787703893661637e-01
9.378974763363234768e-02,4.010310557982130208e-02,8.650770140277035114e-02,-1.278005640129931675e-01
9.880689938066550271e-02,3.239353716729490018e-02,7.986702744391506459e-02,-1.278579089278640279e-01
1.034147896513941123e-01,2.469452227430092572e-02,7.293610329676844528e-02,-1.274505967329292999e-01
1.075966725988585504e-01,1.703404041371037181e-02,6.574011710346011617e-02,-1.265801076690974969e-01
1.113373505582429812e-01,9.439931062884793223e-03,5.830522028610271579e-02,-1.252496052397914783e-01
1.146232292777417949e-01,1.939792490340153108e-03,5.065843250813206744e-02,-1.234639247142453877e-01
1.174423673223528308e-01,-5.439118540994464235e-03,4.282754348031381914e-02,-1.212295555553246362e-01
1.197845194710573657e-01,-1.266998582942993612e-02,3.484101196826838026e-02,-1.185546178357281544e-01
1.216411739496736366e-01,-1.972653118909728498e-02,2.672786236853774353e-02,-1.154488327282807147e-01
