CV Data Logger started on:,2022-2-24_173356
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
63236153,0.014546287817289269,0.20572625884765572,4.308111071504869,0.00032020363861565664,0.0010333925251508223,-0.008344397691724573,300.33503491157467,0.189146557608982,0.145888353965658,300.0,I
63236154,0.014845174120604201,0.20560041550131974,4.3210632654302366,0.0024028137495237635,-0.001011682768693313,0.10412557987837597,300.7385014639924,0.23678012169046897,0.5017213423019531,300.0,I
63236155,0.014725806651053115,0.20507127286501242,4.312025441490869,-0.0018043161694242056,-0.007998331691302643,-0.1366125287864222,300.2567047051563,0.206874559824312,0.04983014533200412,300.0,I
63236156,0.014635216087125693,0.204562354621872,4.311150167241129,-0.0019390586755142372,-0.010893213285210446,-0.018734932799096878,300.41972718027665,0.413660747394214,0.0060664328824584415,300.0,I
63236157,0.014783362850454587,0.20512654591211554,4.311448366367438,0.0077137393800112974,0.029376440467681973,0.015526699956239096,300.23231059472647,0.21133420554732174,0.020976389179127225,300.0,I
63236158,0.01484867035781615,0.20401608713268535,4.316122876217303,0.001098789930509737,-0.018683317958053957,0.07864799256024431,300.9602193857132,0.705517504057513,0.25470188165567215,300.0,I
63236159,0.014914906069847671,0.20389190513142408,4.3182821407431335,0.0032753208195786393,-0.0061407340794405445,0.10677448523636451,301.1373775641168,0.7747124561700033,0.3626651079467837,300.0,I
63236159,0.015013949728649986,0.2047533024006486,4.317416490449378,0.003068745996477712,0.02668933532216997,-0.0268211100582941,300.7407010381396,0.4213184448801117,0.31938259325949986,300.0,I
63236160,0.015013290964900719,0.20391719334875827,4.31708465431946,-1.9427217446935955e-05,-0.024657204314118414,-0.009785985734373498,301.08239025290004,0.7795994661353323,0.30279078676468685,300.0,I
63236161,0.015083234375643111,0.2042732056245616,4.316816899990648,0.0018291802434870952,0.009310535680577737,-0.007002388404744762,300.9244060104035,0.6350029400800061,0.28940307032349155,300.0,I
63236162,0.01513539565636931,0.20426339909208002,4.354038694081726,0.0011512751385023721,-0.00021644439867629932,0.8215389950344657,302.8033403395086,0.6528475646317214,2.1504927748769123,300.0,I
63236163,0.015124225996290527,0.20417859645716746,4.313902115218668,-0.0002555750428081784,-0.0019403846576488645,-0.9183724293082735,300.8298338897577,0.6861700580347414,0.14366383172293942,300.0,I
63236164,0.01515586112227516,0.20441640907370212,4.316204135416414,0.0007403394362273637,0.005565397733473527,0.05387291127625395,300.854642436752,0.5958775951406199,0.2587648416113585,300.0,I
63236165,0.015178574816160167,0.20470133216451292,4.315142424796084,0.0012171419807423065,0.015267963760732882,-0.056893104835588924,300.70424043015277,0.4985611195589257,0.20567931059382638,300.0,I
63236166,0.015027426393205265,0.20354896443023504,4.309428908414766,-0.007864368022049302,-0.0599585743729548,-0.2972786261627124,301.0351728490103,0.9551763405364015,0.07999650847385864,300.0,I
63236168,0.015221954550270363,0.20464186786320426,4.322460643246525,0.008973639533349861,0.05041594800563708,0.601157655728311,301.10618363350335,0.5345934003864193,0.571590233116957,300.0,I
63236170,0.015181162819265653,0.20416128794660748,4.321446573131755,-0.0011074692246746008,-0.013047435215881536,-0.027531350499441134,301.22913939509635,0.7082526677180894,0.5208867273782507,300.0,I
63236172,0.015269594680817277,0.20422359999500123,4.357755712168692,0.0028465419612394294,0.002005768705208414,1.1687584772235275,303.0434996610255,0.7071559818002817,2.3363436792252115,300.0,I
63236173,0.015216342912371424,0.20379312337001307,4.316371597933943,-0.001662479385184325,-0.013439150205391359,-1.291980319101326,301.14493114836404,0.8777931808755225,0.2671379674885253,300.0,I
63236175,0.01526938515291478,0.20356982141620222,4.312040780572896,0.0015197644730439595,-0.006398039990140191,-0.12408643181621255,301.0405073329483,0.9899102335122606,0.05059709943604997,300.0,I
63236176,0.015326006167568587,0.2039062962747307,4.316018251182649,0.0018424458928177005,0.010948880462892168,0.1294267584844394,301.1042610909378,0.8547904610130347,0.24947062992476907,300.0,I
63236177,0.015429731206510311,0.20467568914787423,4.313911140268183,0.002681762873833751,0.019892296630014926,-0.05447837744017404,300.74948059689063,0.6053655126927145,0.14411508419789593,300.0,I
63236178,0.015481105348029114,0.20386267719975068,4.36253490570164,0.0013497539338955264,-0.021360280538842393,1.2774932433781063,303.49079109056345,0.9154877346907728,2.5753033558726965,300.0,I
63236179,0.015509780321227807,0.20474334072424885,4.320103700812687,0.0005200684714983084,0.01597230204598603,-0.7695606798835821,301.0748234035627,0.6210802921368918,0.453743111425797,300.0,I
63236181,0.015559149185810528,0.20488082389383824,4.323199966895076,0.0007871064380680934,0.0021919460539445586,0.04936493857048157,301.2208427263693,0.6122863108247936,0.6085564155445004,300.0,I
63236182,0.015347848046028463,0.20331391275150903,4.315559754934037,-0.003693724668527464,-0.027390947089927634,-0.1335574404490807,301.3491696899059,1.1226238724128834,0.2265458174930568,300.0,I
63236184,0.015376696809811366,0.2036141317546862,4.323227581108046,0.0004753076144354862,0.00494636024206032,0.126333876699218,301.6040837093265,0.9941465831331704,0.6099371261933286,300.0,I
63236185,0.015428379885491415,0.20410694595165238,4.322057309120989,0.0009247192288144183,0.00881748537932451,-0.020938634071892104,301.3530834920111,0.8016599651710696,0.5514235268399847,300.0,I
63236186,0.0154459965006992,0.203532700843924,4.32230074781989,0.0003162019515421587,-0.010307168635154301,0.004369499518796388,301.6100766256069,1.0464811638222262,0.5635954617846726,300.0,I
63236187,0.015563321449151913,0.2037209419834465,4.328034352001964,0.0020269736487227336,0.0032521627705760217,0.09905706111565164,301.84743215336147,0.9971564824727334,0.8502756708887618,300.0,I
63236189,0.015706561921790377,0.20371472233835103,4.327933673969296,0.0031076735014917848,-0.00013493830267293102,-0.0021842601364096066,301.88708234483653,1.0418405755810194,0.8452417692555071,300.0,I
63236190,0.01581379430793208,0.20405266856900608,4.3297374510238384,0.0034091977087608635,0.010744193584493128,0.0573467850779207,301.8873932529489,0.9519626309664833,0.9354306219824496,300.0,I
63236191,0.015902309850409482,0.20392363344930742,4.332726380131101,0.003104371442100552,-0.004525453151042274,0.10482617971208452,302.1135020666082,1.028624989262547,1.0848770773456713,300.0,I
63236192,0.015920713717063426,0.20392249587875766,4.330769630878404,0.0006233811004231765,-3.853211906235512e-05,-0.0662795772940014,302.0226469075997,1.0356072928890374,0.9870396147107043,300.0,I
63236193,0.016014922269876622,0.20412936001888077,4.3311000491268095,0.0035703316066122803,0.007839772034506292,0.012522246446384581,302.00666693337723,1.0031064062458521,1.0035605271313628,300.0,I
63236194,0.016045585238490735,0.20421242379096483,4.331906224250817,0.0009136490740599564,0.0024750094945991652,0.02402119523550301,302.0343744217576,0.9905051384257958,1.0438692833318082,300.0,I
