-4.639400071527174235e-02,-1.709082881124053266e-01,-3.769984164202804244e-01,-3.812429152513265307e-01
-5.038323555843323559e-02,-1.747385690367422861e-01,-4.122795950591559566e-01,-3.772200371255381990e-01
-5.471036492321462025e-02,-1.785303220963000981e-01,-4.438446374257888905e-01,-3.736208853008202158e-01
-5.933619356790238025e-02,-1.822880164637822320e-01,-4.713717578533186958e-01,-3.704821508563923560e-01
-6.421848120031711793e-02,-1.860164685187428724e-01,-4.945803347382457527e-01,-3.678358312071340341e-01
-6.931237309090783338e-02,-1.897207927476392553e-01,-5.132337713004023749e-01,-3.657089039101532046e-01
-7.457085733838501873e-02,-1.934063496048734621e-01,-5.271419075376686525e-01,-3.641230516456335775e-01
-7.994524412635591049e-02,-1.970786908663464954e-01,-5.361629587870652136e-01,-3.630944411756073520e-01
-8.538566208524439594e-02,-2.007435030326090719e-01,-5.402049611298257448e-01,-3.626335585340291767e-01
-9.084156669939999484e-02,-2.044065493585818793e-01,-5.392267089054538776e-01,-3.627451021282840915e-01
-9.626225557650455733e-02,-2.080736111008114064e-01,-5.332381747774016523e-01,-3.634279348418922306e-01
-1.015973853264331705e-01,-2.117504285812123466e-01,-5.223004080680661021e-01,-3.646750956266932020e-01
-1.067974847803135896e-01,-2.154426426681113060e-01,-5.065249123995116953e-01,-3.664738704663343949e-01
-1.118144593178410917e-01,-2.191557372711581131e-01,-4.860725089844839530e-01,-3.688059219876362871e-01
-1.166020811615508523e-01,-2.228949834363307403e-01,-4.611516971557361178e-01,-3.716474763985280760e-01
