CV Data Logger started on:,2022-2-24_172209
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
62529990,0.05877686603183109,0.09371922169639874,4.344562554576618,-3.5156395629769024e-05,0.0004137734596289057,-0.027011657028061953,343.78478728147576,0.06258408276564548,43.7222031987101,300.0,I
62529991,0.05857721964605836,0.09344993892692732,4.3424210686413005,-0.005522797710306609,-0.00744914192613885,-0.05923970811918333,343.9568519131224,0.12757441764642827,43.829277495475985,300.0,I
62529994,0.05896551124367192,0.09329041708797238,4.3342341990186934,0.005212979533751428,-0.0021416484074582628,-0.10991220013629081,344.41480938995073,0.1761884133444112,44.23862097660635,300.0,I
62529997,0.05899102076876377,0.09350041840270376,4.336523885475428,0.00035977545917642567,0.002961768953482735,0.03229276097361615,344.2362612914299,0.11212463766028372,44.12413665376962,300.0,I
62530001,0.05869045360976244,0.09318423577648648,4.34591626624327,-0.004884519410557869,-0.005138286498667783,0.15263565828118972,343.86530773425756,0.21079011888001836,43.65451761537752,300.0,I
62530003,0.05861084634510683,0.09328323253722536,4.3453299131338605,-0.001766538995270481,0.002196805015311841,-0.013011571710836129,343.8627784271672,0.17894315631923077,43.683835270847986,300.0,I
62530005,0.05839813049731673,0.0932044695658244,4.330489157343411,-0.007762401740498575,-0.0028742091040292544,-0.5415671177061082,344.70142053704285,0.27554747667241575,44.42587306037045,300.0,I
62530006,0.05835346844427543,0.09319704841021445,4.331347904392841,-0.0015342913002329582,-0.00025494158272326614,0.029500841034376703,344.67718100377937,0.2942452958803837,44.38293570789897,300.0,I
62530008,0.05848244396056684,0.09332182172076195,4.345109574205386,0.0019652855088594756,0.0019012537120407236,0.20969569293443305,343.8994197617185,0.204567544446812,43.69485221727169,300.0,I
62530009,0.05824359798426664,0.0929920728318756,4.3416551869641635,-0.011506393386242783,-0.015885636814889612,-0.16641493870496857,344.27337662190246,0.40580504256963984,43.86757157933284,300.0,I
62530011,0.058241760417128606,0.09305946130778078,4.333079278521499,-8.44183966673337e-05,0.0030958472058071986,-0.39397985831939125,344.6784862896348,0.3821192881687602,44.296367001466066,300.0,I
62530012,0.058047387292675515,0.09288087045318083,4.323950912398818,-0.008767084700520468,-0.008055234762632939,-0.4117295495459321,345.26683370831864,0.5140484007185332,44.75278530760012,300.0,I
62530014,0.05811061735331024,0.09295103064540718,4.327838309254534,0.0017858274833371368,0.001981557478456967,0.10979303315365853,345.0253673648863,0.466951900071947,44.55841546481432,300.0,I
62530015,0.0579584858957707,0.09278629434011246,4.323190604958241,-0.0033476151749598708,-0.003624981738757666,-0.10227158592069421,345.36967972406563,0.5788790444366619,44.79080067962896,300.0,I
62530017,0.05819941929888165,0.09314612023824984,4.330830325431155,0.007249215833472378,0.010826458948366206,0.229864277432895,344.7785585458479,0.3697438898646055,44.40881465598328,300.0,I
62530019,0.058089059680470595,0.09297074594917677,4.3295994114071785,-0.0022421229023287473,-0.0035629944690978104,-0.025007883895310987,344.9385589416627,0.46819858448058105,44.47036035718208,300.0,I
62530020,0.058175144713341884,0.09307118721210189,4.331040789371665,0.0024966070245547216,0.0029129612222943647,0.04180232301885757,344.8010298214649,0.4027383625070976,44.39829145895778,300.0,I
62530022,0.05818266697681227,0.09308609312025502,4.330163219811032,0.0003653515032122371,0.000723970380980264,-0.042622989664288194,344.83722009136676,0.39505015437735763,44.442169936989394,300.0,I
62530023,0.05810212665093938,0.09294220548995621,4.328509886964766,-0.004051993078601859,-0.007239003266355762,-0.08317936607642935,344.99790569561463,0.4730691163119371,44.524836579302715,300.0,I
62530024,0.0581694266632603,0.09304800207425112,4.329719817030685,0.0025226026227013706,0.00396556749117039,0.045351741438290225,344.8768421441905,0.4125020681837356,44.46434007600678,300.0,I
62530026,0.0581537927361514,0.09309059679323609,4.332967067952862,-0.0004741494248505583,0.0012918226730695623,0.09848339104891475,344.70677967926315,0.4048021493652476,44.30197752989791,300.0,I
62530028,0.05814146845878866,0.09305211258346724,4.328315363484736,-0.00034464853477465227,-0.0010762112956736176,-0.1300849601122832,344.95631385015014,0.4217510968459268,44.534562753304236,300.0,I
62530030,0.058187618808281875,0.09311538913903986,4.333673998179803,0.0015164961022295562,0.0020792616078128554,0.1760842272610883,344.65048086428476,0.3838498457339096,44.26663101855087,300.0,I
62530032,0.05808199107349828,0.09292220792643555,4.331540552637093,-0.0030016723387744893,-0.005489720133005684,-0.06062711166678448,344.8605585920787,0.4872552963923432,44.37330329568637,300.0,I
62530033,0.0582006393496819,0.09315165066512432,4.3332012865066805,0.0033148396983224064,0.006410256627077582,0.046398200937516176,344.6578532823128,0.3675866801058031,44.290266602206984,300.0,I
62530035,0.0582502602894764,0.09318488734020287,4.337344381684242,0.001550766766987273,0.0010387213819495235,0.1294811089922235,344.4208881929458,0.33777634961694447,44.0831118433289,300.0,I
62530036,0.05809573154801473,0.09301599741447043,4.331423052101295,-0.004929387522741391,-0.0053875019284274125,-0.18888737388352125,344.8300554478194,0.45087712534312313,44.37917832247627,300.0,I
62530037,0.05825135171632119,0.09319374916408912,4.337645354916894,0.004898889914352237,0.005595587403238351,0.19587677380837276,344.402734160485,0.33467097878872676,44.068063181696296,300.0,I
62530039,0.05819603406924784,0.09309333534178242,4.3289132898891625,-0.0015416341868569872,-0.0027984086361396623,-0.2433518177437889,344.89227347341114,0.3876070403282542,44.50466643308289,300.0,I
62530040,0.05821147837626997,0.09313628064618043,4.336932191778617,0.0004770252343232623,0.001326443061782293,0.24767822520948116,344.4717314254201,0.368010086809935,44.103721338610164,300.0,I
62530041,0.05817431677059443,0.09305725682454274,4.338696054043632,-0.0011392292778094487,-0.002422560855956327,0.05407310846235827,344.4231375374096,0.4076093120502087,44.01552822535939,300.0,I
62530042,0.05808044254907649,0.09295525584309847,4.331548896991169,-0.0029272169357410804,-0.0031806282440257584,-0.22286500839181697,344.849466197699,0.4765801197164078,44.37288607798256,300.0,I
62530044,0.058047329377201265,0.09278700701188129,4.3401642742170115,-0.0009975845172775916,-0.005068751181697844,0.25955130373472485,344.48980487868016,0.547687661989735,43.942117216690434,300.0,I
62530045,0.05828154189730067,0.09322016022429845,4.338851774974164,0.006435702558293372,0.011902204186620583,-0.036064915451004216,344.3224199519685,0.3146777731356743,44.00774217883282,300.0,I
62530049,0.05826527017045565,0.09316311609552308,4.333973713788441,-0.0005257533567492313,-0.001843144398387314,-0.15761431268168474,344.59031163835994,0.33866640024099676,44.25164523811896,300.0,I
62530050,0.058199014323871125,0.09303981210722596,4.341393199384411,-0.0019059246973935628,-0.003546979303672298,0.21342993212342376,344.28500791264935,0.4043369543289148,43.88067095832045,300.0,I
62530052,0.05814441942404217,0.0930708099070271,4.336667696780548,-0.0016774911486101326,0.00095244308453175,-0.1451965076508964,344.53160231378536,0.4146562252717439,44.1169460885136,300.0,I
62530054,0.058271674308088266,0.09316523700537903,4.336931252636049,0.0038272861304053285,0.0028399658415142995,0.007926640127850403,344.43929287821874,0.33552458248018197,44.10376829573857,300.0,I
62530055,0.05824955910026736,0.09312463878455199,4.338083912438205,-0.0006841108395521949,-0.0012558635288093963,0.03565632624197627,344.4032461716552,0.35711086602443903,44.04613530563076,300.0,I
62530056,0.05816374110966293,0.09306256566285034,4.338156580102252,-0.0025365868082489243,-0.0018347418827479153,0.002147892728665075,344.4523756766096,0.4098737541812365,44.04250192242841,300.0,I
62530058,0.05818761941082835,0.09310030316250496,4.329585959548969,0.000700222709161311,0.0011066387873269116,-0.25133040669172774,344.85963476365754,0.38860181356498635,44.471032950092564,300.0,I
62530059,0.058234032039964,0.0931341851897029,4.331423056097918,0.0014349430281961112,0.001047533389387064,0.05679766335437468,344.7391010331625,0.3599229105174247,44.3791781226451,300.0,I
62530062,0.05819125249656743,0.09295060759936241,4.3473725709998785,-0.0012925307409283131,-0.005546568757432049,0.4818947720543085,344.0204699384911,0.4387675609439939,43.58170237754709,300.0,I
62530063,0.058175160765061094,0.09308806390274768,4.32985443985447,-0.00046429485047573934,0.003966027757925051,-0.5054507700161682,344.85491053499186,0.3973016001743612,44.4576089348175,300.0,I
62530064,0.0581729915588937,0.09307054448740323,4.333860650433491,-6.72772790138484e-05,-0.0005433594150734642,0.1242514201575584,344.6610642199186,0.40376581405212547,44.25729840586648,300.0,I
62530066,0.05814175544360282,0.09298175608994902,4.332409909320609,-0.0009623387760411621,-0.0027354399526652714,-0.04469520021685721,344.7749187823078,0.44508332079725216,44.32983546151055,300.0,I
62530068,0.05819297583457546,0.09312888882154424,4.335831509515208,0.0015198718835381056,0.004365896035803118,0.10152975863179829,344.5363171116433,0.37756165986269474,44.158755451780635,300.0,I
