1.488066784711212787e-01,1.214569071465119443e-01,7.341047507001455252e-02,-4.669289800903144577e-02
1.530604593113554235e-01,1.183765626699582046e-01,6.764996510616386183e-02,-5.545499443693056169e-02
1.569594015345180116e-01,1.147738406967805658e-01,6.164360380993746946e-02,-6.401555810353690146e-02
1.604893357298944334e-01,1.106618341235665742e-01,5.541321930682063107e-02,-7.234347848307239037e-02
1.636374335239035582e-01,1.060554866726548251e-01,4.898145386024835291e-02,-8.040849051452754470e-02
1.663922542005613903e-01,1.009715385841387647e-01,4.237168158581824939e-02,-8.818128458997503971e-02
1.687437862789639975e-01,9.542846577902339145e-02,3.560792350582975968e-02,-9.563361307060629091e-02
1.706834838966901635e-01,8.944641271462590304e-02,2.871476025285556524e-02,-1.027383929433940690e-01
1.722042978669002800e-01,8.304711917623543160e-02,2.171724273959559082e-02,-1.094698042453092490e-01
1.733007012962650695e-01,7.625384127108289500e-02,1.464080111965386857e-02,-1.158033838974020513e-01
1.739687096706238889e-01,6.909126691174230506e-02,7.511152370090315271e-03,-1.217161146077384432e-01
1.742058953353783635e-01,6.158542609611132590e-02,3.542068316080547474e-04,-1.271865085201039081e-01
1.740113963179966139e-01,5.376359631002787520e-02,-6.804025953975515774e-03,-1.321946853044811410e-01
1.733859194605663900e-01,4.565420339630657520e-02,-1.393753176677091539e-02,-1.367224444055072374e-01
1.723317378510120512e-01,3.728671825045297428e-02,-2.102038624885959467e-02,-1.407533311863480296e-01
1.708526825623115641e-01,2.869154971848075775e-02,-2.802684911776380169e-02,-1.442726967276113936e-01
1.689541287297338379e-01,1.989993408605922331e-02,-3.493145771095507168e-02,-1.472677510639797682e-01
1.666429760166946716e-01,1.094382156060644262e-02,-4.170911952144533419e-02,-1.497276096650919652e-01
1.639276235402215287e-01,1.855760158870636833e-03,-4.833520338817062084e-02,-1.516433329917540040e-01
1.608179393471516616e-01,-7.331222578027984937e-03,-5.478562900976628736e-02,-1.530079589837255727e-01
1.573252245519931591e-01,-1.658373961222717186e-02,-6.103695445642538797e-02,-1.538165283610159750e-01
1.534621722667773025e-01,-2.586816574322425843e-02,-6.706646136180778595e-02,-1.540661026467404215e-01
1.492428214721577551e-01,-3.515075980750123619e-02,-7.285223748539831901e-02,-1.537557748460382512e-01
1.446825059973981253e-01,-4.439778729957777337e-02,-7.837325634526776108e-02,-1.528866727422446836e-01
1.397977987946612266e-01,-5.357564296886915822e-02,-8.360945363183902579e-02,-1.514619547983368786e-01
1.346064517101182856e-01,-6.265097294680943563e-02,-8.854180012495709018e-02,-1.494867986785488601e-01
1.291273309707594019e-01,-7.159079596041015292e-02,-9.315237084927023570e-02,-1.469683824318706311e-01
1.233803486213564948e-01,-8.036262319174436453e-02,-9.742441021660033784e-02,-1.439158584058125578e-01
1.173863901607495042e-01,-8.893457634776624765e-02,-1.013423929185637007e-01,-1.403403199852381600e-01
1.111672386404364138e-01,-9.727550351138072871e-02,-1.048920803481485919e-01,-1.362547612771402572e-01
1.047454955013064903e-01,-1.053550923527411254e-01,-1.080605723452040257e-01,-1.316740298878746884e-01
9.814449843620934311e-02,-1.131439802893452473e-01,-1.108363540777877049e-01,-1.266147729644657993e-01
9.138823657686021007e-02,-1.206138611945906658e-01,-1.132093378889988677e-01,-1.210953766960785744e-01
8.450126331330726215e-02,-1.277375882669919416e-01,-1.151708999572172709e-01,-1.151358994955202081e-01
7.750860706278947521e-02,-1.344892726862151611e-01,-1.167139116365189661e-01,-1.087579991035999144e-01
7.043568031226590809e-02,-1.408443776973979655e-01,-1.178327653633725880e-01,-1.019848538812621747e-01
6.330818726517081774e-02,-1.467798077818371072e-01,-1.185233950354667581e-01,-9.484107857553125687e-02
5.615203042802242861e-02,-1.522739925899812830e-01,-1.187832907886087475e-01,-8.735263486538717703e-02
4.899321647636524502e-02,-1.573069653317030470e-01,-1.186115081179922592e-01,-7.954673701266561092e-02
4.185776174214377032e-02,-1.618604353389669070e-01,-1.180086713106864860e-01,-7.145175296086007932e-02
3.477159766598417190e-02,-1.659178545371884639e-01,-1.169769711768721687e-01,-6.309710124125249286e-02
2.776047655798496994e-02,-1.694644775837155504e-01,-1.155201570880695638e-01,-5.451314406103079796e-02
2.084987800949758552e-02,-1.724874154548796945e-01,-1.136435233512925747e-01,-4.573107696192948990e-02
1.406491629601330784e-02,-1.749756822868724637e-01,-1.113538899686482425e-01,-3.678281545039306655e-02
7.430249107669401054e-03,-1.769202353002185812e-01,-1.086595778523040123e-01,-2.770087901126711341e-02
9.699879390625554265e-04,-1.783140076627556525e-01,-1.055703785848955689e-01,-1.851827292652919940e-02
-5.292389535970998260e-03,-1.791519341716883151e-01,-1.020975188352714891e-01,-9.268368328552760438e-03
-1.133412478616427355e-02,-1.794309696613858585e-01,-9.825361955889364007e-02,1.521907619153588835e-05
-1.713326113114366223e-02,-1.791501000700257695e-01,-9.405265013116573258e-02,9.298751172257431474e-03
-2.266872353569229781e-02,-1.783103461248640997e-01,-8.950987758037744213e-02,1.854849004519989672e-02
-2.792039519996633579e-02,-1.769147596327414196e-01,-8.464181110476032277e-02,2.773082059082079831e-02
-3.286919066732391093e-02,-1.749684123893046894e-01,-7.946614207528905627e-02,3.681237267810220232e-02
-3.749712518407891104e-02,-1.724783777472498614e-01,-7.400167974226916356e-02,4.576014242186536574e-02
-4.178738005911594722e-02,-1.694537049105706294e-01,-6.826828287936263784e-02,5.454161212443174589e-02
-4.572436378583782934e-02,-1.659053860482315457e-01,-6.228678761347011816e-02,6.312486845039612382e-02
-4.929376870431817492e-02,-1.618463163467805666e-01,-5.607893170274748373e-02,7.147871840504571583e-02
-5.248262299774070216e-02,-1.572912471470754581e-01,-4.966727553794202110e-02,7.957280269494144964e-02
-5.527933783415897584e-02,-1.522567323354347135e-01,-4.307512015414499684e-02,8.737770605868709628e-02
-5.767374948225803544e-02,-1.467610681840349207e-01,-3.632642255091721173e-02,9.486506416692887245e-02
-5.965715624806047779e-02,-1.408242268591848589e-01,-2.944570862852971885e-02,1.020076667030912071e-01
-6.122235009834323116e-02,-1.344677838391209190e-01,-2.245798405672505896e-02,1.087795562502351238e-01
-6.236364285584108935e-02,-1.277148395050951568e-01,-1.538864339991347086e-02,1.151561226246710784e-01
-6.307688687103746306e-02,-1.205899351907117889e-01,-8.263377829062598656e-03,1.211141923134980564e-01
-6.335949009541966270e-02,-1.131189639945996972e-01,-1.108081755668013750e-03,1.266321126910409378e-01
-6.321042550141794947e-02,-1.053290766805447809e-01,6.051241272885736315e-03,1.316898307081274255e-01
-6.263023481479657040e-02,-9.724858300705452319e-02,1.318857307458334849e-02,1.362689657682367161e-01
-6.162102654593126783e-02,-8.890684884494309825e-02,2.027797538722022133e-02,1.403528765256726873e-01
-6.018646832712820638e-02,-8.033418945682532786e-02,2.729368413240276445e-02,1.439267213630088249e-01
-5.833177358383279110e-02,-7.156175932636227310e-02,3.421020304653572819e-02,1.469775123280180618e-01
-5.606368258816610273e-02,-6.262143893763658098e-02,4.100239633852472559e-02,1.494941623340718950e-01
-5.339043796364387195e-02,-5.354571891611947798e-02,4.764558003746238030e-02,1.514675254524749382e-01
-5.032175473009917188e-02,-4.436758195228360235e-02,5.411561169832215801e-02,1.528904301503052621e-01
-4.686878499766869433e-02,-3.512038293696664870e-02,6.038897813965841271e-02,1.537577053529694815e-01
-4.304407743815188980e-02,-2.583772774409717754e-02,6.644288089445574141e-02,1.540661992367560185e-01
-3.886153168103098632e-02,-1.655335110130728982e-02,7.225531906358551026e-02,1.538147906830915901e-01
-3.433634779988328778e-02,-7.300993992266829880e-03,7.780516927076819300e-02,1.530043933528745237e-01
-2.948497107276129570e-02,1.885718963716920271e-03,8.307226242846965647e-02,1.516379523660775774e-01
-2.432503221729145904e-02,1.097340170921060065e-02,8.803745703575133197e-02,1.497204335986873081e-01
-1.887528331768550949e-02,1.992902807919440245e-02,9.268270874169906581e-02,1.472588056358770936e-01
-1.315552967651800742e-02,2.872005182369066767e-02,9.699113592162414421e-02,1.442620144469985155e-01
-7.186557838930879294e-03,3.731452488630163100e-02,1.009470810277220271e-01,1.407409508744262849e-01
-9.900600508388757159e-04,4.568121350880993692e-02,1.045361674912299171e-01,1.367084110544090625e-01
5.411444574335649849e-03,5.378971173990199084e-02,1.077453519692921635e-01,1.321790499137607544e-01
1.199469189390101054e-02,6.161055193549896253e-02,1.105629717466577178e-01,1.271693279113964847e-01
1.873575728169760146e-02,6.911531184912411696e-02,1.129787871199459670e-01,1.216974512182609353e-01
2.561014257420672624e-02,7.627671792311918608e-02,1.149840186104483103e-01,1.157833055530454874e-01
3.259286510098953482e-02,8.306874440533140724e-02,1.165713788702275044e-01,1.094483839141484616e-01
3.965854847590721821e-02,8.946670793106789588e-02,1.177350991655641554e-01,1.027157084705091900e-01
4.678151481916863197e-02,9.544735722658706512e-02,1.184709503415034698e-01,9.560974689518078606e-02
5.393587807505731413e-02,1.009889576081315771e-01,1.187762581913144738e-01,8.815632344569776513e-02
6.109563808620438463e-02,1.060713699694187384e-01,1.186499131750064079e-01,8.038252511438806480e-02
6.823477508252602519e-02,1.106761239705341127e-01,1.180923744515832707e-01,7.231660318969483636e-02
7.532734424143763818e-02,1.147864851622485416e-01,1.171056682103828600e-01,6.398787058624980095e-02
8.234756997569432635e-02,1.183875158018158763e-01,1.156933803075647083e-01,5.542659531682088414e-02
8.926993960620410729e-02,1.214661291392390152e-01,1.138606432345064257e-01,4.666389049327024363e-02
9.606929607938691218e-02,1.240111369767163685e-01,1.116141174654684542e-01,3.773160125628211015e-02
1.027209293921320377e-01,1.260132903284315598e-01,1.089619672523119698e-01,2.866218904477393914e-02
1.092006663920977727e-01,1.274653130329206630e-01,1.059138309542371481e-01,1.948861362557745974e-02
1.154849586270065009e-01,1.283619281958648106e-01,1.024807860103670309e-01,1.024421331211112542e-02
1.215509679236741747e-01,1.286998773672102248e-01,9.867530868247399722e-02,9.625838073514891933e-04
